7.34351710e-01,1.81480207e+00,-1.12430010e+00,-7.71095825e-01,-1.16439964e-01,2.11353028e+00,2.30409614e+00,-3.16919155e-01,-4.62168546e-01,-2.21416370e-01,-1.09892843e+00,1.53797996e+00,1.15266389e+00
7.34904012e-01,1.80416290e+00,-1.06134809e+00,-7.32515648e-01,-1.16439964e-01,2.16414334e+00,2.33308896e+00,-3.23175261e-01,-4.61170836e-01,-2.27383517e-01,-1.09939023e+00,1.53776810e+00,1.15350783e+00
7.34292829e-01,1.79765569e+00,-9.81237419e-01,-7.36717497e-01,-1.16439964e-01,2.17669406e+00,2.36186355e+00,-3.28485007e-01,-4.60649469e-01,-2.30347736e-01,-1.09886436e+00,1.53776810e+00,1.15350783e+00
7.34803631e-01,1.80355748e+00,-9.19044408e-01,-8.10121255e-01,-1.16439964e-01,2.19301245e+00,2.38636298e+00,-3.32995941e-01,-4.60130243e-01,-2.30915277e-01,-1.09734750e+00,1.53776810e+00,1.15543685e+00
7.36324457e-01,1.81011136e+00,-9.63812445e-01,-8.05884464e-01,-1.16439964e-01,2.20735788e+00,2.40518606e+00,-3.36146618e-01,-4.59887570e-01,-2.29677060e-01,-1.09486319e+00,1.53776810e+00,1.15543685e+00
7.39614547e-01,1.80669020e+00,-1.01488881e+00,-8.10158185e-01,-1.16439964e-01,2.21515357e+00,2.41825544e+00,-3.37651087e-01,-4.59887570e-01,-2.27240642e-01,-1.09187231e+00,1.53776810e+00,1.15712474e+00
7.42501006e-01,1.79863248e+00,-1.00822351e+00,-8.05283333e-01,-1.16439964e-01,2.22199288e+00,2.42522973e+00,-3.37742528e-01,-4.60164464e-01,-2.23990087e-01,-1.08995853e+00,1.53776810e+00,1.15712474e+00
7.43015295e-01,1.79901042e+00,-9.90175872e-01,-7.71095825e-01,-1.16439964e-01,2.19038715e+00,2.42194846e+00,-3.36467292e-01,-4.60953381e-01,-2.19888738e-01,-1.08950063e+00,1.53776810e+00,1.15869207e+00
7.44341273e-01,1.80595828e+00,-9.98060523e-01,-7.71095825e-01,-1.16439964e-01,2.16205905e+00,2.41701086e+00,-3.34024480e-01,-4.61995851e-01,-2.14585617e-01,-1.08896547e+00,1.53776810e+00,1.15869207e+00
7.43196559e-01,1.80948230e+00,-1.03487068e+00,-7.71095825e-01,-1.16439964e-01,2.16205905e+00,2.41023937e+00,-3.30420968e-01,-4.63586599e-01,-2.07777886e-01,-1.08850252e+00,1.53776810e+00,1.15893320e+00
7.39631638e-01,1.80630173e+00,-1.07194966e+00,-8.09939453e-01,-1.16439964e-01,2.11628432e+00,2.38396530e+00,-3.26365565e-01,-4.65655118e-01,-1.99160988e-01,-1.08798577e+00,1.53776810e+00,1.15893320e+00
7.40033751e-01,1.80820983e+00,-1.08314531e+00,-8.05254415e-01,-1.16439964e-01,2.06149382e+00,2.36576947e+00,-3.21534753e-01,-4.67739350e-01,-1.88719317e-01,-1.08698213e+00,1.53740878e+00,1.15893320e+00
7.39508648e-01,1.81747591e+00,-1.10519702e+00,-7.71095825e-01,-1.16439964e-01,2.04915753e+00,2.35380560e+00,-3.16020346e-01,-4.69239751e-01,-1.77378136e-01,-1.08550341e+00,1.53713253e+00,1.15893320e+00
7.35641774e-01,1.82178466e+00,-1.14541916e+00,-7.71095825e-01,-1.16439964e-01,2.01503609e+00,2.31783224e+00,-3.10735347e-01,-4.70007835e-01,-1.65961484e-01,-1.08354235e+00,1.53734439e+00,1.15893320e+00
7.33184598e-01,1.81937317e+00,-1.15648734e+00,-7.71095825e-01,-1.16439964e-01,1.98225320e+00,2.29389806e+00,-3.05623458e-01,-4.70262007e-01,-1.55483349e-01,-1.08152099e+00,1.53752381e+00,1.15893320e+00
7.31727509e-01,1.81805701e+00,-1.12686526e+00,-8.10345365e-01,-1.16439964e-01,1.97218213e+00,2.28087040e+00,-3.00830501e-01,-4.69984373e-01,-1.47683679e-01,-1.08059543e+00,1.53776810e+00,1.15893320e+00
7.33533442e-01,1.82150520e+00,-1.08930028e+00,-8.05591356e-01,-1.16439964e-01,1.96343676e+00,2.25976590e+00,-2.96616937e-01,-4.69468570e-01,-1.43540418e-01,-1.08059620e+00,1.53776810e+00,1.15893320e+00
7.34637351e-01,1.81935327e+00,-1.09893427e+00,-8.10081727e-01,-1.16439964e-01,1.96417776e+00,2.24207733e+00,-2.93681261e-01,-4.68673025e-01,-1.43284733e-01,-1.08007253e+00,1.53776810e+00,1.15893320e+00
7.36844679e-01,1.80841685e+00,-1.05521225e+00,-8.05316512e-01,-1.16439964e-01,1.96483057e+00,2.23027308e+00,-2.91738260e-01,-4.67910460e-01,-1.47215999e-01,-1.07961221e+00,1.53776810e+00,1.15893320e+00
7.41120297e-01,1.80264449e+00,-9.77334030e-01,-7.32370301e-01,-1.16439964e-01,1.96483057e+00,2.22432387e+00,-2.91163738e-01,-4.67668398e-01,-1.55114173e-01,-1.08013541e+00,1.53776810e+00,1.15929489e+00
7.41980444e-01,1.80327792e+00,-9.84772601e-01,-7.36906383e-01,-1.16439964e-01,1.96445858e+00,2.22516086e+00,-2.92508553e-01,-4.67945279e-01,-1.66232326e-01,-1.08165772e+00,1.53755624e+00,1.15929489e+00
7.42399092e-01,1.80369815e+00,-1.00696951e+00,-7.71095825e-01,-1.16439964e-01,1.97986122e+00,2.23211220e+00,-2.95334356e-01,-4.68744538e-01,-1.78853838e-01,-1.08258112e+00,1.53716484e+00,1.16086221e+00
7.44878326e-01,1.81281133e+00,-9.89262930e-01,-7.71095825e-01,-1.16439964e-01,1.99340514e+00,2.24410828e+00,-2.98610550e-01,-4.69775757e-01,-1.90909475e-01,-1.08310722e+00,1.53731210e+00,1.16086221e+00
7.44837381e-01,1.82213791e+00,-1.01947145e+00,-7.71095825e-01,-1.16439964e-01,1.98259646e+00,2.25993688e+00,-3.02201344e-01,-4.71094202e-01,-2.00744739e-01,-1.08357062e+00,1.53734439e+00,1.16303236e+00
7.42422499e-01,1.81426205e+00,-1.05934038e+00,-7.71095825e-01,-1.16439964e-01,1.97319343e+00,2.27637835e+00,-3.05971752e-01,-4.72378652e-01,-2.06732290e-01,-1.08303617e+00,1.53713253e+00,1.16303236e+00
7.38393617e-01,1.80835129e+00,-9.98177881e-01,-7.71095825e-01,-1.16439964e-01,1.94073932e+00,2.29245081e+00,-3.08930196e-01,-4.73966252e-01,-2.08057846e-01,-1.08311017e+00,1.53692067e+00,1.16484081e+00
7.34977218e-01,1.81300740e+00,-9.60390230e-01,-7.71095825e-01,-1.16439964e-01,1.91256270e+00,2.30516738e+00,-3.11153483e-01,-4.75764730e-01,-2.04941699e-01,-1.08462925e+00,1.53692067e+00,1.16484081e+00
7.33672009e-01,1.80936554e+00,-9.99343983e-01,-7.71095825e-01,-1.16439964e-01,1.90390903e+00,2.31403637e+00,-3.12058735e-01,-4.77326739e-01,-1.98104564e-01,-1.08661341e+00,1.53692067e+00,1.16520250e+00
7.34462392e-01,1.80373781e+00,-9.83116903e-01,-7.71095825e-01,-1.16439964e-01,1.89653243e+00,2.31699724e+00,-3.11750227e-01,-4.78596831e-01,-1.89016742e-01,-1.08752353e+00,1.53731219e+00,1.16520250e+00
