1.25426254e+00,1.39864672e+00,-6.42939767e-02,-2.57768288e-01,-1.16439964e-01,6.10951407e-01,-5.35641514e-01,2.95598138e-01,-6.34262861e-01,1.35424719e+00,-5.77535083e-01,1.13847562e+00,1.12228186e+00
1.25003224e+00,1.35923342e+00,-5.98617432e-02,-2.57768288e-01,-1.16439964e-01,7.17935949e-01,-5.41931459e-01,2.96725227e-01,-6.45991985e-01,1.35997383e+00,-5.72238184e-01,1.13790593e+00,1.12228186e+00
1.23474598e+00,1.32486666e+00,-8.56326149e-02,-2.57768288e-01,-1.16439964e-01,7.70174892e-01,-5.48974927e-01,2.95475999e-01,-6.55417171e-01,1.34651375e+00,-5.64448778e-01,1.13277201e+00,1.15603967e+00
1.21656765e+00,1.29770831e+00,-4.62047560e-02,-2.23691388e-01,-1.16439964e-01,8.27936448e-01,-5.26547464e-01,2.92722806e-01,-6.61041758e-01,1.31004906e+00,-5.54670555e-01,1.13205865e+00,1.15603967e+00
1.19725718e+00,1.27590993e+00,4.94379310e-02,-2.19054259e-01,-1.16439964e-01,8.80442121e-01,-5.00698500e-01,2.87703953e-01,-6.61973192e-01,1.25247417e+00,-5.43773006e-01,1.13205865e+00,1.19100312e+00
1.17780843e+00,1.25407995e+00,-2.76258319e-02,-2.23361793e-01,-1.16439964e-01,8.99942292e-01,-4.56427298e-01,2.80589096e-01,-6.59934772e-01,1.18135236e+00,-5.33434821e-01,1.13227051e+00,1.19100312e+00
1.15971718e+00,1.22397581e+00,-3.02697531e-02,-1.84435783e-01,-1.16439964e-01,8.96024105e-01,-4.02086893e-01,2.73190179e-01,-6.56856815e-01,1.10636504e+00,-5.24527008e-01,1.13222572e+00,1.21945613e+00
1.14116571e+00,1.20733772e+00,1.87566221e-02,-1.84435783e-01,-1.16439964e-01,8.91579432e-01,-3.53899182e-01,2.65272002e-01,-6.53962091e-01,1.03863329e+00,-5.17912755e-01,1.13201389e+00,1.21945613e+00
1.12329515e+00,1.20632737e+00,2.86522638e-02,-2.18092288e-01,-1.16439964e-01,8.28567688e-01,-3.01858131e-01,2.59462125e-01,-6.52614033e-01,9.86234636e-01,-5.13387874e-01,1.13184679e+00,1.23778180e+00
1.10518308e+00,1.21202652e+00,1.12472334e-01,-2.57768288e-01,-1.16439964e-01,7.54286238e-01,-3.15282266e-01,2.53811904e-01,-6.52818886e-01,9.52372312e-01,-5.11288243e-01,1.13189160e+00,1.23778180e+00
