-6.91472731e-01,1.17236254e+00,-3.79517054e-01,-1.38991601e+00,-1.16439964e-01,-2.16982489e-01,6.72526200e-01,-1.38899753e-01,-7.95090619e-01,1.04197630e-01,3.26080778e-01,7.78678302e-01,7.20322750e-01
-6.71688080e-01,1.19529732e+00,-2.95915799e-01,-1.27611189e+00,-1.16439964e-01,-2.05367936e-01,5.46541216e-01,-1.09537288e-01,-7.79340641e-01,1.19862810e-01,3.45524510e-01,7.78678302e-01,7.20322750e-01
-6.54424852e-01,1.21581054e+00,-2.88016165e-01,-1.33308463e+00,-1.16439964e-01,-2.05367936e-01,4.50460290e-01,-8.44016692e-02,-7.53055719e-01,1.37574177e-01,3.62461911e-01,7.73769403e-01,7.17308660e-01
-6.45147437e-01,1.22677830e+00,-2.99220785e-01,-1.51204091e+00,-1.16439964e-01,-2.05752596e-01,3.79675671e-01,-6.42474008e-02,-7.16055030e-01,1.55740108e-01,3.73663306e-01,7.71404570e-01,7.17308660e-01
-6.41427518e-01,1.23397307e+00,-2.64194895e-01,-1.37733165e+00,-1.16439964e-01,-2.06064841e-01,3.34831243e-01,-4.81943033e-02,-6.74211985e-01,1.71411272e-01,3.78045869e-01,7.71369177e-01,7.15500205e-01
-6.39503485e-01,1.23696768e+00,-1.56812737e-01,-1.21109086e+00,-1.16439964e-01,-1.62066655e-01,3.11130706e-01,-3.59209574e-02,-6.34708518e-01,1.81791102e-01,3.74873573e-01,7.71369177e-01,7.15500205e-01
-6.34871864e-01,1.23280970e+00,-3.61935108e-02,-1.17111645e+00,-1.16439964e-01,-1.25919312e-01,3.04854461e-01,-2.68848807e-02,-6.05656239e-01,1.85630238e-01,3.62851868e-01,7.71369177e-01,7.15500205e-01
-6.27007881e-01,1.22951980e+00,2.27038382e-02,-1.29777285e+00,-1.16439964e-01,-8.06792344e-02,3.12004348e-01,-2.08489393e-02,-5.90463520e-01,1.83554065e-01,3.39732728e-01,7.68541917e-01,7.15500205e-01
-6.16527837e-01,1.22589444e+00,5.40809339e-02,-1.43108837e+00,-1.16439964e-01,-4.29876209e-02,3.29389649e-01,-1.73385693e-02,-5.88746097e-01,1.78146734e-01,3.05680537e-01,7.63459728e-01,7.18152605e-01
-6.09883601e-01,1.21962673e+00,8.21408781e-02,-1.47152749e+00,-1.16439964e-01,-4.29876209e-02,3.53376090e-01,-1.52546139e-02,-5.98042742e-01,1.72719285e-01,2.64581177e-01,7.63248070e-01,7.18152605e-01
-6.07777099e-01,1.22138566e+00,9.28186126e-02,-1.30030845e+00,-1.16439964e-01,-1.07869054e-02,3.79700525e-01,-1.40249028e-02,-6.14776380e-01,1.70090521e-01,2.18964000e-01,7.61799907e-01,7.23457404e-01
-6.02078976e-01,1.21912242e+00,6.92226049e-02,-1.09737564e+00,-1.16439964e-01,1.48569491e-02,4.06292388e-01,-1.33325127e-02,-6.34996589e-01,1.72395297e-01,1.71496996e-01,7.57633570e-01,7.23457404e-01
-5.97237232e-01,1.21634555e+00,7.88582324e-03,-1.06442585e+00,-1.16439964e-01,1.48569491e-02,4.27264260e-01,-1.28150848e-02,-6.56302000e-01,1.79986984e-01,1.22814477e-01,7.57598360e-01,7.29003331e-01
-5.92039937e-01,1.22128277e+00,4.71128856e-02,-1.06442585e+00,-1.16439964e-01,-2.77468725e-03,4.40462454e-01,-1.15118701e-02,-6.76376105e-01,1.92511300e-01,7.54713686e-02,7.57598360e-01,7.29003331e-01
-5.87141321e-01,1.23459712e+00,7.07387059e-02,-1.10443226e+00,-1.16439964e-01,-1.72006793e-02,4.43143193e-01,-9.49112723e-03,-6.93219504e-01,2.08929503e-01,3.12981771e-02,7.57598360e-01,7.32861366e-01
-5.80744363e-01,1.24212675e+00,9.03123209e-03,-1.21840870e+00,-1.16439964e-01,-8.46498010e-02,4.34288283e-01,-6.42723325e-03,-7.05760645e-01,2.27618701e-01,-8.18453946e-03,7.57598360e-01,7.32861366e-01
-5.72052877e-01,1.25260366e+00,6.73198909e-02,-1.28442336e+00,-1.16439964e-01,-1.39858869e-01,4.15162599e-01,-2.31257479e-03,-7.14720443e-01,2.46548189e-01,-4.21219303e-02,7.58198650e-01,7.34910948e-01
-5.65672749e-01,1.26956187e+00,1.62029732e-01,-1.32502856e+00,-1.16439964e-01,-2.06617901e-01,3.88672608e-01,2.65573758e-03,-7.20508846e-01,2.64637452e-01,-7.11116211e-02,7.58233936e-01,7.34910948e-01
-5.62106045e-01,1.27980600e+00,1.72854517e-01,-1.35775587e+00,-1.16439964e-01,-2.60424886e-01,3.56975284e-01,7.77451901e-03,-7.23780331e-01,2.81235282e-01,-9.33026717e-02,7.57880733e-01,7.35393202e-01
-5.56807481e-01,1.29306678e+00,9.13012245e-02,-1.35775587e+00,-1.16439964e-01,-2.60424886e-01,3.23621785e-01,1.27383864e-02,-7.25805817e-01,2.96359289e-01,-1.08826800e-01,7.57598360e-01,7.35393202e-01
-5.51645430e-01,1.30776605e+00,6.53765303e-02,-1.15366438e+00,-1.16439964e-01,-3.40724053e-01,2.89520239e-01,1.79781136e-02,-7.27088071e-01,3.09967665e-01,-1.18479238e-01,7.57774945e-01,7.35393202e-01
-5.44644600e-01,1.31820044e+00,2.23381283e-02,-9.91093340e-01,-1.16439964e-01,-4.04687130e-01,2.56776060e-01,2.24877618e-02,-7.27832461e-01,3.21567849e-01,-1.22607083e-01,7.57986738e-01,7.35393202e-01
-5.35889922e-01,1.32396596e+00,-4.08930624e-02,-9.91093340e-01,-1.16439964e-01,-4.04687130e-01,2.27593750e-01,2.65443898e-02,-7.28348145e-01,3.30918402e-01,-1.22944161e-01,7.58233936e-01,7.35393202e-01
-5.29113807e-01,1.33182532e+00,6.47063785e-03,-9.91093340e-01,-1.16439964e-01,-4.21342845e-01,2.02222856e-01,3.04686681e-02,-7.28021987e-01,3.37755393e-01,-1.19244326e-01,7.58445795e-01,7.35393202e-01
-5.18753299e-01,1.33282387e+00,4.99697246e-02,-9.91093340e-01,-1.16439964e-01,-4.35350948e-01,1.81179993e-01,3.35628478e-02,-7.26429025e-01,3.42526928e-01,-1.12239732e-01,7.64766111e-01,7.35272639e-01
-5.10398478e-01,1.33972644e+00,1.93707034e-02,-9.91093340e-01,-1.16439964e-01,-4.43562504e-01,1.64665574e-01,3.58892206e-02,-7.23806244e-01,3.46076530e-01,-1.02741782e-01,7.65648991e-01,7.35272639e-01
-5.05724024e-01,1.34302082e+00,-6.94746436e-02,-9.91093340e-01,-1.16439964e-01,-4.50682857e-01,1.52333954e-01,3.76897933e-02,-7.20380677e-01,3.49261780e-01,-9.17307361e-02,7.65384053e-01,7.35272639e-01
-4.99058020e-01,1.33942081e+00,-1.13491696e-01,-9.91093340e-01,-1.16439964e-01,-4.56876906e-01,1.43766318e-01,3.89461115e-02,-7.16136449e-01,3.52308117e-01,-8.07266634e-02,7.65331203e-01,7.35272639e-01
-4.94650341e-01,1.33025795e+00,-4.09829781e-02,-9.91093340e-01,-1.16439964e-01,-4.61833337e-01,1.38416775e-01,4.01584507e-02,-7.11754632e-01,3.55281405e-01,-7.03834730e-02,7.69851490e-01,7.34910948e-01
-4.92188501e-01,1.31851240e+00,5.86165741e-02,-9.51101914e-01,-1.16439964e-01,-4.61833337e-01,1.35823126e-01,4.10076730e-02,-7.07931337e-01,3.58140269e-01,-6.16651976e-02,7.70698388e-01,7.34910948e-01
-4.94010854e-01,1.31503841e+00,3.60185030e-02,-9.57269703e-01,-1.16439964e-01,-4.56201334e-01,1.35331850e-01,4.11727741e-02,-7.04324178e-01,3.60897947e-01,-5.43307816e-02,7.70733600e-01,7.35393202e-01
-5.00730999e-01,1.31311803e+00,1.14821474e-02,-9.91093340e-01,-1.16439964e-01,-4.51379762e-01,1.36633090e-01,4.11059393e-02,-7.01254501e-01,3.63942729e-01,-4.84770055e-02,7.75642945e-01,7.35393202e-01
-5.11999254e-01,1.31624571e+00,6.42917095e-02,-9.91093340e-01,-1.16439964e-01,-4.51379762e-01,1.38992811e-01,4.10177234e-02,-6.99489143e-01,3.67664386e-01,-4.45725465e-02,7.76771574e-01,7.36960529e-01
-5.25531197e-01,1.32901952e+00,-2.82813659e-02,-9.91093340e-01,-1.16439964e-01,-4.60669388e-01,1.42089633e-01,4.06633387e-02,-6.98730272e-01,3.72299717e-01,-4.21316361e-02,7.76771574e-01,7.36960529e-01
-5.41316472e-01,1.30137240e+00,-2.54125551e-01,-9.91093340e-01,-1.16439964e-01,-4.68106939e-01,1.45815939e-01,4.00898321e-02,-6.98788788e-01,3.77990455e-01,-4.23605255e-02,7.76771574e-01,7.37804475e-01
-5.61811832e-01,1.12558068e+00,-4.75643853e-01,-9.91093340e-01,-1.16439964e-01,-4.84338566e-01,1.50256295e-01,3.89898202e-02,-6.98730694e-01,3.84155322e-01,-4.32397589e-02,7.76948193e-01,7.37804475e-01
-5.87101250e-01,9.06589262e-01,-1.12967158e-01,-9.09896316e-01,-1.16439964e-01,-4.97376948e-01,1.55959069e-01,3.71856129e-02,-6.97063748e-01,3.89354404e-01,-4.26944235e-02,7.77195291e-01,7.39733493e-01
-6.14742294e-01,7.17008251e-01,2.23411881e-01,-8.04277988e-01,-1.16439964e-01,-5.09586965e-01,1.63751320e-01,3.48807880e-02,-6.92497949e-01,3.91878407e-01,-4.17173405e-02,7.79227518e-01,7.39733493e-01
-6.44195251e-01,5.85942344e-01,2.41596503e-01,-7.71095825e-01,-1.16439964e-01,-5.19677907e-01,1.73991543e-01,3.25848028e-02,-6.84036823e-01,3.90824827e-01,-4.12828460e-02,7.82809548e-01,7.48414073e-01
-6.71041378e-01,5.20486211e-01,1.72030329e-01,-6.51104163e-01,-1.16439964e-01,-5.19677907e-01,1.85276249e-01,3.04633466e-02,-6.71385083e-01,3.87701052e-01,-4.18459530e-02,7.82632917e-01,7.48414073e-01
-6.90701537e-01,4.85076097e-01,-4.36308566e-02,-5.51098309e-01,-1.16439964e-01,-5.59112577e-01,1.97122669e-01,2.93833265e-02,-6.54904794e-01,3.87731367e-01,-4.44880836e-02,7.84364935e-01,7.59385363e-01
-7.06255216e-01,4.67195591e-01,-9.53499632e-02,-5.51098309e-01,-1.16439964e-01,-5.92157481e-01,2.06650179e-01,2.99567374e-02,-6.34153727e-01,3.98570971e-01,-4.90421903e-02,7.87964966e-01,7.59385363e-01
-7.17876975e-01,4.53169617e-01,-4.47930287e-02,-6.31469857e-01,-1.16439964e-01,-5.92157481e-01,2.12116086e-01,3.31247729e-02,-6.09306599e-01,4.26104567e-01,-5.40484373e-02,7.88600229e-01,7.55647890e-01
-7.26225997e-01,4.38838578e-01,4.22041546e-02,-6.18156686e-01,-1.16439964e-01,-6.21284687e-01,2.07817873e-01,3.83684861e-02,-5.80455796e-01,4.71340833e-01,-6.01028664e-02,7.88635662e-01,7.55647890e-01
-7.35135100e-01,4.35184496e-01,2.37037980e-01,-5.51098309e-01,-1.16439964e-01,-6.45820621e-01,1.95984528e-01,4.65646120e-02,-5.47188920e-01,5.32294615e-01,-6.71264595e-02,7.88459197e-01,7.32981930e-01
-7.41720528e-01,4.50649537e-01,4.25328673e-01,-5.91982475e-01,-1.16439964e-01,-6.83508693e-01,1.73436093e-01,5.74254842e-02,-5.11227426e-01,6.02241359e-01,-7.58349660e-02,7.88600148e-01,7.32981930e-01
-7.45961610e-01,4.82098287e-01,4.24337405e-01,-7.86525452e-01,-1.16439964e-01,-7.13420403e-01,1.41330322e-01,7.11241469e-02,-4.75955339e-01,6.71494848e-01,-8.57319140e-02,7.88635662e-01,7.05613989e-01
-7.51698721e-01,5.21271870e-01,3.35402178e-01,-7.98494477e-01,-1.16439964e-01,-7.34956378e-01,9.61536287e-02,8.65361848e-02,-4.44377175e-01,7.38781078e-01,-9.55603414e-02,7.88423804e-01,7.05613989e-01
-7.57474274e-01,5.55758135e-01,3.25173168e-01,-6.97763319e-01,-1.16439964e-01,-7.53145444e-01,4.07915142e-02,1.03917142e-01,-4.18718405e-01,8.06272612e-01,-1.04414658e-01,7.88211945e-01,6.78848865e-01
-7.59878974e-01,5.85049902e-01,1.91582947e-01,-8.98819783e-01,-1.16439964e-01,-7.53145444e-01,-2.50597063e-02,1.22535753e-01,-3.99716559e-01,8.73050876e-01,-1.13267158e-01,7.88211945e-01,6.78848865e-01
-7.56674274e-01,6.01240666e-01,-1.35075858e-01,-9.05258817e-01,-1.16439964e-01,-7.61086704e-01,-9.79987092e-02,1.42126126e-01,-3.85979932e-01,9.38733575e-01,-1.22979699e-01,7.83710465e-01,6.54495014e-01
-7.32051799e-01,5.86767093e-01,-2.96722716e-01,-7.31119317e-01,-1.16439964e-01,-7.67780448e-01,-2.25500407e-01,1.60336567e-01,-3.75998705e-01,1.00144126e+00,-1.32400117e-01,7.77018703e-01,6.54495014e-01
-6.82751469e-01,5.53134723e-01,-2.90694279e-01,-6.16624894e-01,-1.16439964e-01,-7.67780448e-01,-3.33263685e-01,1.74455594e-01,-3.66771168e-01,1.05317242e+00,-1.40891793e-01,7.74686131e-01,6.35325399e-01
-6.21856804e-01,5.19263865e-01,-1.33048493e-01,-6.72128572e-01,-1.16439964e-01,-7.60495887e-01,-3.84144865e-01,1.85806874e-01,-3.56089684e-01,1.08473447e+00,-1.48312112e-01,7.71792894e-01,6.35325399e-01
-5.58948493e-01,4.98140757e-01,9.56772350e-02,-7.31341065e-01,-1.16439964e-01,-7.54539254e-01,-4.18651922e-01,1.93856366e-01,-3.44206994e-01,1.09221846e+00,-1.54205745e-01,7.66056790e-01,6.19290437e-01
-4.93579968e-01,4.96750398e-01,1.96463599e-01,-6.58272295e-01,-1.16439964e-01,-7.38401470e-01,-4.36596751e-01,1.99141473e-01,-3.32081784e-01,1.07648748e+00,-1.58687310e-01,7.50904531e-01,6.19290437e-01
-4.40757183e-01,5.08019622e-01,1.75673261e-01,-6.24430814e-01,-1.16439964e-01,-7.24572340e-01,-4.36986395e-01,2.02427253e-01,-3.21227796e-01,1.04333446e+00,-1.61674130e-01,7.43227132e-01,6.05666748e-01
-4.12168832e-01,5.32115075e-01,1.00592343e-01,-4.62802484e-01,-1.16439964e-01,-7.01531361e-01,-4.31149657e-01,2.03735034e-01,-3.13862116e-01,1.00478403e+00,-1.64279927e-01,7.43015338e-01,6.05666748e-01
-4.01800939e-01,5.66103098e-01,-2.48483040e-02,-3.71465620e-01,-1.16439964e-01,-6.82756584e-01,-4.16181010e-01,2.03918507e-01,-3.11533116e-01,9.74149621e-01,-1.67311318e-01,7.33268340e-01,5.94695459e-01
-4.02097440e-01,5.76792507e-01,-1.81552413e-01,-4.04433298e-01,-1.16439964e-01,-6.82756584e-01,-4.02082281e-01,2.03419596e-01,-3.13247720e-01,9.59164227e-01,-1.70329111e-01,7.32281242e-01,5.94695459e-01
-4.08414665e-01,5.94176218e-01,-1.92398583e-01,-4.44742343e-01,-1.16439964e-01,-6.31041166e-01,-3.85159193e-01,2.03057263e-01,-3.16641346e-01,9.60612493e-01,-1.72778789e-01,7.32069384e-01,5.84809242e-01
-4.15735432e-01,6.96451685e-01,6.97216098e-02,-5.58518655e-01,-1.16439964e-01,-5.88672956e-01,-3.72808578e-01,2.02844163e-01,-3.19418921e-01,9.73337463e-01,-1.75874003e-01,7.23585742e-01,5.84809242e-01
-4.19784137e-01,9.00474211e-01,3.30897072e-01,-7.44470181e-01,-1.16439964e-01,-5.88672956e-01,-3.65626395e-01,2.02670226e-01,-3.20634423e-01,9.90141445e-01,-1.79278272e-01,7.05709105e-01,5.77334298e-01
-4.15263175e-01,1.13052749e+00,9.17022561e-02,-8.84628396e-01,-1.16439964e-01,-5.48940457e-01,-3.59645709e-01,2.02931307e-01,-3.21438825e-01,1.00560448e+00,-1.82275113e-01,6.95029217e-01,5.77334298e-01
-4.07898928e-01,1.30026539e+00,-2.68325583e-01,-1.11809508e+00,-1.16439964e-01,-5.16193382e-01,-3.60247933e-01,2.04116841e-01,-3.24741706e-01,1.01718394e+00,-1.86916799e-01,6.82821194e-01,5.65760191e-01
-4.11003422e-01,1.37124351e+00,-5.38989191e-01,-1.32440011e+00,-1.16439964e-01,-4.24632682e-01,-3.60759609e-01,2.05151632e-01,-3.32184775e-01,1.02386123e+00,-1.93435179e-01,6.81435149e-01,5.65760191e-01
-4.26409959e-01,1.39171723e+00,-7.16449709e-01,-1.27661609e+00,-1.16439964e-01,-3.48236369e-01,-3.51977144e-01,2.04976834e-01,-3.42745183e-01,1.02296296e+00,-2.01637777e-01,6.81435149e-01,5.54668338e-01
-4.45738265e-01,1.40441216e+00,-6.26448329e-01,-1.21109086e+00,-1.16439964e-01,-2.83188652e-01,-3.40833308e-01,2.03502915e-01,-3.53506322e-01,1.00879312e+00,-2.10450920e-01,6.66645822e-01,5.54668338e-01
-4.67352824e-01,1.41256200e+00,-4.06192875e-01,-1.13134205e+00,-1.16439964e-01,-2.29064162e-01,-3.05717377e-01,2.00001204e-01,-3.61038624e-01,9.74042304e-01,-2.19800666e-01,6.49574060e-01,5.55512283e-01
-4.89415030e-01,1.41600467e+00,-2.74076494e-01,-1.10465430e+00,-1.16439964e-01,-2.29064162e-01,-3.00236996e-01,1.93592271e-01,-3.63689861e-01,9.15200930e-01,-2.30881220e-01,6.42565443e-01,5.55512283e-01
-5.12214398e-01,1.40541800e+00,-1.50255860e-01,-1.13775835e+00,-1.16439964e-01,-1.31185765e-01,-2.95796252e-01,1.82646703e-01,-3.62501136e-01,8.36165393e-01,-2.43904012e-01,6.35779594e-01,5.68171463e-01
-5.31146301e-01,1.40010040e+00,-1.25030905e-02,-1.13775835e+00,-1.16439964e-01,-5.06535756e-02,-2.41204513e-01,1.68907557e-01,-3.61330415e-01,7.44707133e-01,-2.58288797e-01,6.35779594e-01,5.68171463e-01
-5.48533350e-01,1.39995271e+00,1.40469248e-01,-1.09758513e+00,-1.16439964e-01,-5.06535756e-02,-1.71830007e-01,1.52647742e-01,-3.66161266e-01,6.51269630e-01,-2.74330257e-01,6.25194346e-01,5.85653188e-01
-5.67896867e-01,1.40008166e+00,1.54753568e-01,-1.22617362e+00,-1.16439964e-01,2.42839397e-02,-9.35484548e-02,1.34858767e-01,-3.80445880e-01,5.67804425e-01,-2.91810147e-01,6.18929815e-01,5.85653188e-01
-5.84968371e-01,1.40292542e+00,1.37497135e-01,-1.35775587e+00,-1.16439964e-01,8.52458085e-02,-9.88752564e-03,1.16836615e-01,-4.05716943e-01,5.01863854e-01,-3.10214318e-01,6.16959008e-01,6.02532094e-01
-6.02528660e-01,1.40915288e+00,1.42269993e-01,-1.23651506e+00,-1.16439964e-01,1.65132909e-01,7.37312466e-02,9.90895264e-02,-4.41439102e-01,4.54813947e-01,-3.27374589e-01,6.16924168e-01,6.02532094e-01
-6.20461356e-01,1.42693905e+00,3.78512629e-02,-1.17820213e+00,-1.16439964e-01,2.30204957e-01,1.52237538e-01,8.25295529e-02,-4.83399691e-01,4.24937665e-01,-3.41568505e-01,6.12220509e-01,6.15794092e-01
-6.35501732e-01,1.44255667e+00,-6.78218432e-02,-1.37134062e+00,-1.16439964e-01,2.46576247e-01,2.19334888e-01,6.83313057e-02,-5.25612210e-01,4.08786197e-01,-3.53255841e-01,6.11132907e-01,6.15794092e-01
-6.52141644e-01,1.45452486e+00,-4.79313525e-02,-1.34467037e+00,-1.16439964e-01,2.60171871e-01,2.72244455e-01,5.72724049e-02,-5.65061821e-01,4.01835901e-01,-3.61378735e-01,6.10886195e-01,6.26644818e-01
-6.71938570e-01,1.46918491e+00,-7.62752655e-03,-1.33184232e+00,-1.16439964e-01,2.60171871e-01,3.06534858e-01,4.93588196e-02,-5.98819355e-01,4.00215204e-01,-3.66186083e-01,6.10531990e-01,6.26644818e-01
-6.87079281e-01,1.47275182e+00,9.48943896e-02,-1.35083043e+00,-1.16439964e-01,2.30806357e-01,3.22145001e-01,4.44054005e-02,-6.24029841e-01,4.00365425e-01,-3.67890824e-01,6.10462477e-01,6.36531035e-01
-7.00623312e-01,1.47383624e+00,1.91094011e-01,-1.44495403e+00,-1.16439964e-01,2.06508730e-01,3.20604424e-01,4.20535148e-02,-6.41324177e-01,3.99777224e-01,-3.65641412e-01,6.10816898e-01,6.36531035e-01
-7.19638927e-01,1.48401917e+00,2.23684563e-01,-1.41679898e+00,-1.16439964e-01,2.06508730e-01,3.05366252e-01,4.19251955e-02,-6.52788228e-01,3.96933282e-01,-3.59963581e-01,6.10886195e-01,6.43885416e-01
-7.34532973e-01,1.49744562e+00,2.34938881e-01,-1.40261669e+00,-1.16439964e-01,1.41360412e-01,2.81956640e-01,4.29417160e-02,-6.60346069e-01,3.91789418e-01,-3.50906452e-01,6.10531921e-01,6.43885416e-01
-7.48807326e-01,1.50471166e+00,2.00204153e-01,-1.58427546e+00,-1.16439964e-01,8.52458085e-02,2.54186649e-01,4.46981790e-02,-6.66333250e-01,3.85218484e-01,-3.38248524e-01,6.10994067e-01,6.50034160e-01
-7.61596911e-01,1.51367635e+00,2.30900176e-02,-1.65108589e+00,-1.16439964e-01,-4.16225703e-02,2.25264271e-01,4.65228631e-02,-6.72663725e-01,3.79042676e-01,-3.22555829e-01,6.19281968e-01,6.50034160e-01
-7.75948162e-01,1.52237259e+00,1.01458708e-02,-1.61077794e+00,-1.16439964e-01,-1.44040299e-01,2.00237353e-01,4.82827324e-02,-6.79097314e-01,3.74759505e-01,-3.04090446e-01,6.20313908e-01,6.54856705e-01
-7.86696315e-01,1.53281150e+00,1.28493747e-01,-1.65831972e+00,-1.16439964e-01,-2.08738580e-01,1.78163808e-01,4.93892608e-02,-6.84749983e-01,3.72450335e-01,-2.82060195e-01,6.20313908e-01,6.54856705e-01
-7.96523310e-01,1.54964078e+00,1.68259884e-01,-1.72441839e+00,-1.16439964e-01,-2.61818696e-01,1.60480398e-01,5.00163376e-02,-6.89082606e-01,3.71005404e-01,-2.55524769e-01,6.24787041e-01,6.59438122e-01
-8.09860185e-01,1.56454859e+00,7.35789683e-02,-1.60372826e+00,-1.16439964e-01,-2.61818696e-01,1.47118705e-01,5.04732838e-02,-6.91857079e-01,3.68718648e-01,-2.26241473e-01,6.25681386e-01,6.59438122e-01
-8.16009921e-01,1.57767237e+00,-9.57986656e-02,-1.66689891e+00,-1.16439964e-01,-3.37480561e-01,1.38117165e-01,5.03749081e-02,-6.92793688e-01,3.63996859e-01,-1.97429627e-01,6.34340966e-01,6.64742922e-01
-8.32140623e-01,1.59217955e+00,-9.06599359e-02,-1.75696087e+00,-1.16439964e-01,-3.98414985e-01,1.32965363e-01,4.94668237e-02,-6.92505157e-01,3.56031169e-01,-1.71253197e-01,6.35355877e-01,6.64742922e-01
-8.48306461e-01,1.61249230e+00,-4.26558258e-03,-1.76480255e+00,-1.16439964e-01,-3.98414985e-01,1.31821577e-01,4.78036312e-02,-6.91417987e-01,3.44604980e-01,-1.47694462e-01,6.42370492e-01,6.68721521e-01
-8.61489193e-01,1.64815532e+00,-7.47614900e-02,-1.79775090e+00,-1.16439964e-01,-4.31894241e-01,1.34982619e-01,4.53221938e-02,-6.89869277e-01,3.30098678e-01,-1.27168876e-01,6.43194650e-01,6.68721521e-01
-8.78568492e-01,1.68082746e+00,8.86984995e-02,-1.87753449e+00,-1.16439964e-01,-4.59742622e-01,1.42827737e-01,4.20536495e-02,-6.87751750e-01,3.13395640e-01,-1.09992037e-01,6.47435615e-01,6.70529975e-01
-8.92043538e-01,1.69942931e+00,3.49958769e-01,-1.90438357e+00,-1.16439964e-01,-4.83711236e-01,1.55531649e-01,3.79603128e-02,-6.85436341e-01,2.94996528e-01,-9.41033208e-02,6.48067400e-01,6.70529975e-01
-8.97210203e-01,1.69449252e+00,2.43690462e-01,-1.91124328e+00,-1.16439964e-01,-5.03649092e-01,1.72570559e-01,3.31410409e-02,-6.84778211e-01,2.75910318e-01,-8.03921398e-02,6.48279259e-01,6.71615048e-01
-8.87095618e-01,1.67098901e+00,1.06228228e-01,-1.86435741e+00,-1.16439964e-01,-5.17343933e-01,1.92241853e-01,2.86343356e-02,-6.89260099e-01,2.56891183e-01,-7.06783792e-02,6.53150457e-01,6.71615048e-01
-8.64531630e-01,1.63302496e+00,1.36433042e-01,-1.79775090e+00,-1.16439964e-01,-5.28737671e-01,2.11533605e-01,2.38259554e-02,-7.00413417e-01,2.38147124e-01,-6.27518813e-02,6.63986976e-01,6.75955338e-01
-8.41734425e-01,1.60192033e+00,3.37090147e-01,-1.71684016e+00,-1.16439964e-01,-5.28737671e-01,2.30235390e-01,1.97166397e-02,-7.19104208e-01,2.19179040e-01,-5.47439800e-02,6.72635246e-01,6.75955338e-01
-8.18158539e-01,1.58232416e+00,6.44722771e-01,-1.57125967e+00,-1.16439964e-01,-5.39358309e-01,2.44200436e-01,1.62982027e-02,-7.43502934e-01,2.00266856e-01,-4.73781913e-02,6.77163202e-01,6.82827465e-01
-7.83888420e-01,1.56175938e+00,5.23200891e-01,-1.58437101e+00,-1.16439964e-01,-5.48251010e-01,2.54233035e-01,1.33404732e-02,-7.70545633e-01,1.81679166e-01,-3.93029181e-02,6.77798816e-01,6.82827465e-01
-7.53007185e-01,1.55094876e+00,-2.31590361e-02,-1.69151339e+00,-1.16439964e-01,-5.48251010e-01,2.58500875e-01,1.06163705e-02,-7.97063643e-01,1.64927598e-01,-3.13631443e-02,6.82263129e-01,6.89579027e-01
