-1.53927118e+00,-1.10694214e+00,3.97229099e-02,-1.54390370e+00,-1.16439964e-01,-1.08858306e+00,-4.38875514e-01,2.39052910e-01,1.97448244e-03,-1.64938168e+00,3.87650972e-02,-1.73873296e+00,-1.94578630e+00
-1.53904798e+00,-1.10637149e+00,-3.64251248e-02,-1.57775338e+00,-1.16439964e-01,-1.08859378e+00,-4.41807248e-01,2.39328809e-01,-1.52731005e-03,-1.64956587e+00,3.33859285e-02,-1.73873296e+00,-1.94654450e+00
-1.54000846e+00,-1.10703381e+00,-1.93931399e-02,-1.53792656e+00,-1.16439964e-01,-1.08889278e+00,-4.44223884e-01,2.39206728e-01,-7.59337630e-03,-1.64982993e+00,2.78957707e-02,-1.73873296e+00,-1.94726589e+00
-1.53997072e+00,-1.10771913e+00,7.48988312e-03,-1.54392930e+00,-1.16439964e-01,-1.08908863e+00,-4.48210382e-01,2.38386861e-01,-1.34690860e-02,-1.65013884e+00,2.25481338e-02,-1.73873296e+00,-1.94823239e+00
-1.54031687e+00,-1.10804461e+00,5.27644626e-02,-1.53839671e+00,-1.16439964e-01,-1.08832181e+00,-4.51615601e-01,2.37132415e-01,-1.66968279e-02,-1.65032296e+00,1.86988040e-02,-1.73873296e+00,-1.94869621e+00
-1.54187469e+00,-1.10853733e+00,8.80576250e-02,-1.50442088e+00,-1.16439964e-01,-1.08765983e+00,-4.54131822e-01,2.36097780e-01,-1.65731342e-02,-1.65038142e+00,1.73469728e-02,-1.74207844e+00,-1.94931746e+00
-1.54042285e+00,-1.10739294e+00,4.70712827e-02,-1.50442088e+00,-1.16439964e-01,-1.08742920e+00,-4.56251733e-01,2.34728218e-01,-1.44661626e-02,-1.65044931e+00,1.73743942e-02,-1.74434722e+00,-1.94962772e+00
-1.53978707e+00,-1.10754353e+00,2.20274801e-02,-1.50442088e+00,-1.16439964e-01,-1.08723119e+00,-4.55944954e-01,2.33187140e-01,-1.21626478e-02,-1.65044037e+00,1.79162242e-02,-1.74455908e+00,-1.95004085e+00
-1.54019559e+00,-1.10853733e+00,2.57859616e-02,-1.50442088e+00,-1.16439964e-01,-1.08723119e+00,-4.55523985e-01,2.32038424e-01,-1.25931453e-02,-1.65038142e+00,1.94510276e-02,-1.74455908e+00,-1.95060949e+00
-1.53902930e+00,-1.10797003e+00,1.63243121e-02,-1.50442088e+00,-1.16439964e-01,-1.08723119e+00,-4.53922997e-01,2.31592643e-01,-1.71073043e-02,-1.65038142e+00,2.24658233e-02,-1.74455908e+00,-1.95136705e+00
