-1.14640427e-01,-6.11650216e-01,2.97808468e-01,6.20920630e-01,-4.46492810e-01,-3.84477575e-01,-7.69588871e-01,-8.01577341e-01,-8.98288415e-01
-1.11287164e-01,-6.10150016e-01,2.97808468e-01,6.20920630e-01,-4.47019937e-01,-3.81991249e-01,-7.69007595e-01,-8.01577341e-01,-8.98041685e-01
-1.09610532e-01,-6.09149883e-01,2.97808468e-01,6.20920630e-01,-4.47019937e-01,-3.80437296e-01,-7.69007595e-01,-8.01577341e-01,-8.98041685e-01
-1.14640427e-01,-6.10650083e-01,2.97808468e-01,6.20920630e-01,-4.48206041e-01,-3.79815714e-01,-7.68135680e-01,-8.01577341e-01,-8.97794954e-01
-1.10169409e-01,-6.11650216e-01,2.97808468e-01,6.20920630e-01,-4.48206041e-01,-3.82302040e-01,-7.67118446e-01,-8.01799632e-01,-8.97794954e-01
-1.10728286e-01,-6.10150016e-01,2.97808468e-01,6.20920630e-01,-4.48206041e-01,-3.86342319e-01,-7.65229297e-01,-8.02021923e-01,-8.97794954e-01
-1.14081550e-01,-6.10150016e-01,2.97808468e-01,6.20920630e-01,-4.48865021e-01,-3.89761017e-01,-7.65229297e-01,-8.02021923e-01,-8.97794954e-01
-1.07933900e-01,-6.10150016e-01,2.97808468e-01,6.20920630e-01,-4.50314758e-01,-3.91625761e-01,-7.64502702e-01,-8.02021923e-01,-8.97794954e-01
-1.12404918e-01,-6.08649816e-01,2.97808468e-01,6.20920630e-01,-4.50314758e-01,-3.91004180e-01,-7.63776106e-01,-8.02021923e-01,-8.97794954e-01
-1.13522673e-01,-6.09149883e-01,2.97808468e-01,6.20920630e-01,-4.49260435e-01,-3.90071807e-01,-7.63776106e-01,-8.02021923e-01,-8.98041685e-01
-1.09051654e-01,-6.09149883e-01,2.97808468e-01,6.20920630e-01,-4.49260435e-01,-3.89450226e-01,-7.63630787e-01,-8.02021923e-01,-8.98041685e-01
-1.12404918e-01,-6.09149883e-01,2.97808468e-01,6.20920630e-01,-4.49260435e-01,-3.89139435e-01,-7.63776106e-01,-8.02021923e-01,-8.98288415e-01
-1.14081550e-01,-6.11150149e-01,2.97808468e-01,6.20920630e-01,-4.49260435e-01,-3.89450226e-01,-7.63776106e-01,-8.02244215e-01,-8.98288415e-01
-1.10169409e-01,-6.09149883e-01,2.97808468e-01,6.20920630e-01,-4.49392217e-01,-3.89450226e-01,-7.63776106e-01,-8.02466506e-01,-8.98288415e-01
-1.12404918e-01,-6.08649816e-01,2.97808468e-01,6.20920630e-01,-4.49392217e-01,-3.87585482e-01,-7.63630787e-01,-8.02466506e-01,-8.98288415e-01
-1.11846041e-01,-6.07649683e-01,2.97808468e-01,6.20920630e-01,-4.49392217e-01,-3.85409947e-01,-7.63485468e-01,-8.02688797e-01,-8.98411781e-01
-1.09051654e-01,-6.07149616e-01,2.97808468e-01,6.20920630e-01,-4.47942478e-01,-3.83545203e-01,-7.63485468e-01,-8.02911089e-01,-8.98411781e-01
-1.13522673e-01,-6.08149749e-01,2.97808468e-01,6.20920630e-01,-4.47942478e-01,-3.83545203e-01,-7.63485468e-01,-8.03355672e-01,-8.99028607e-01
-1.15758182e-01,-6.09149883e-01,2.97808468e-01,6.20920630e-01,-4.45965614e-01,-3.83545203e-01,-7.63921425e-01,-8.03911400e-01,-8.99028607e-01
-1.09051654e-01,-6.07149616e-01,2.97808468e-01,6.20920630e-01,-4.45965614e-01,-3.84166784e-01,-7.64357383e-01,-8.04133691e-01,-8.99151972e-01
-1.09610532e-01,-6.07649683e-01,2.97808468e-01,6.20920630e-01,-4.45965614e-01,-3.85099156e-01,-7.65083978e-01,-8.04133691e-01,-8.99151972e-01
-1.15199305e-01,-6.07649683e-01,2.97808468e-01,6.20920630e-01,-4.45965614e-01,-3.85099156e-01,-7.65083978e-01,-8.03689109e-01,-8.99275337e-01
-1.09051654e-01,-6.07649683e-01,2.97808468e-01,6.20920630e-01,-4.45965614e-01,-3.86653110e-01,-7.65955893e-01,-8.03355672e-01,-8.99275337e-01
-1.11287164e-01,-6.07149616e-01,2.97808468e-01,6.20920630e-01,-4.46492810e-01,-3.86653110e-01,-7.68571637e-01,-8.03133380e-01,-8.99275337e-01
-1.15199305e-01,-6.09149883e-01,2.97808468e-01,6.20920630e-01,-4.46492810e-01,-3.88517854e-01,-7.70024828e-01,-8.03133380e-01,-8.99275337e-01
-1.09610532e-01,-6.07649683e-01,2.97808468e-01,6.20920630e-01,-4.46492810e-01,-3.93801296e-01,-7.71478020e-01,-8.03133380e-01,-8.99275337e-01
-1.11287164e-01,-6.08649816e-01,2.97808468e-01,6.20920630e-01,-4.48469675e-01,-3.93801296e-01,-7.72785892e-01,-8.03911400e-01,-8.99275337e-01
-1.14640427e-01,-6.11150149e-01,2.97808468e-01,6.20920630e-01,-4.48469675e-01,-3.96598412e-01,-7.74093764e-01,-8.04133691e-01,-8.99275337e-01
-1.13522673e-01,-6.08649816e-01,2.97808468e-01,6.20920630e-01,-4.50841885e-01,-3.98463156e-01,-7.74093764e-01,-8.04133691e-01,-8.99275337e-01
-1.11846041e-01,-6.09649949e-01,2.97808468e-01,6.20920630e-01,-4.50841885e-01,-4.00327901e-01,-7.75546955e-01,-8.04133691e-01,-8.99275337e-01
-1.15758182e-01,-6.09149883e-01,2.97808468e-01,6.20920630e-01,-4.50841885e-01,-4.01260273e-01,-7.76709508e-01,-8.04578274e-01,-8.99275337e-01
-1.11287164e-01,-6.11150149e-01,2.97808468e-01,6.20920630e-01,-4.52159842e-01,-4.01260273e-01,-7.78308018e-01,-8.04800565e-01,-8.99275337e-01
-1.10728286e-01,-6.08649816e-01,2.97808468e-01,6.20920630e-01,-4.52423404e-01,-3.99395529e-01,-7.78889295e-01,-8.04800565e-01,-8.99275337e-01
-1.15199305e-01,-6.10150016e-01,2.97808468e-01,6.20920630e-01,-4.52027990e-01,-3.96287622e-01,-7.79034614e-01,-8.04800565e-01,-8.99275337e-01
-1.10169409e-01,-6.08149749e-01,2.97808468e-01,6.20920630e-01,-4.52027990e-01,-3.93801296e-01,-7.79034614e-01,-8.04800565e-01,-8.99275337e-01
-1.03462881e-01,-6.08149749e-01,2.97808468e-01,6.20920630e-01,-4.51369081e-01,-3.91314970e-01,-7.78743976e-01,-8.04800565e-01,-8.99151972e-01
-9.78741080e-02,-6.10650083e-01,2.97808468e-01,6.20920630e-01,-4.51369081e-01,-3.89450226e-01,-7.78162699e-01,-8.04800565e-01,-8.99151972e-01
-8.27844205e-02,-6.09649949e-01,2.97808468e-01,6.20920630e-01,-4.51369081e-01,-3.83855993e-01,-7.77290784e-01,-8.04800565e-01,-8.99151972e-01
-6.88124876e-02,-6.07649683e-01,2.97808468e-01,6.20920630e-01,-4.50710103e-01,-3.83855993e-01,-7.75982912e-01,-8.04800565e-01,-8.99151972e-01
-5.59583094e-02,-6.03149083e-01,2.97808468e-01,6.20920630e-01,-4.50710103e-01,-3.80126505e-01,-7.73948445e-01,-8.04800565e-01,-8.99151972e-01
-4.64573950e-02,-5.92147616e-01,2.97808468e-01,5.66356627e-01,-4.50051125e-01,-3.79504924e-01,-7.71332700e-01,-8.04800565e-01,-8.99151972e-01
-2.96910756e-02,-5.75145349e-01,2.97808468e-01,5.11792625e-01,-4.48601457e-01,-3.82923621e-01,-7.67554403e-01,-8.04800565e-01,-8.99151972e-01
-1.96312839e-02,-5.61143482e-01,2.97808468e-01,4.57228622e-01,-4.48601457e-01,-3.91936552e-01,-7.62758872e-01,-8.04800565e-01,-8.99151972e-01
-7.89486033e-03,-5.41140814e-01,2.97808468e-01,4.02664619e-01,-4.46097395e-01,-4.04678970e-01,-7.56510150e-01,-8.04800565e-01,-8.98658511e-01
7.19482716e-03,-5.26638881e-01,2.97808468e-01,4.02664619e-01,-4.46097395e-01,-4.18353761e-01,-7.48662918e-01,-8.04578274e-01,-8.98658511e-01
2.11667600e-02,-5.13637147e-01,2.97808468e-01,3.48100616e-01,-4.45306636e-01,-4.32650133e-01,-7.39217175e-01,-8.04578274e-01,-8.96314571e-01
3.12265517e-02,-5.01635547e-01,2.97808468e-01,3.48100616e-01,-4.45306636e-01,-4.45392552e-01,-7.39217175e-01,-8.04578274e-01,-8.96314571e-01
4.01685887e-02,-4.85133346e-01,2.97808468e-01,2.93536613e-01,-4.42011884e-01,-4.56581017e-01,-7.15675478e-01,-8.04578274e-01,-8.92983710e-01
5.30227669e-02,-4.79632613e-01,2.97808468e-01,2.38972611e-01,-4.42011884e-01,-4.76782413e-01,-7.02015480e-01,-8.04578274e-01,-8.92983710e-01
6.81124544e-02,-4.69631279e-01,2.97808468e-01,2.38972611e-01,-4.38980697e-01,-4.76782413e-01,-6.87338249e-01,-8.04578274e-01,-8.88542561e-01
7.76133688e-02,-4.57129612e-01,2.97808468e-01,1.84408608e-01,-4.36740268e-01,-4.87660087e-01,-6.71353146e-01,-8.03133380e-01,-8.88542561e-01
8.59965285e-02,-4.40127345e-01,2.97808468e-01,1.84408608e-01,-4.35422311e-01,-5.02888832e-01,-6.54641447e-01,-8.02466506e-01,-8.83361221e-01
1.02203971e-01,-4.26625545e-01,2.97808468e-01,1.29844605e-01,-4.35290530e-01,-5.36765018e-01,-6.36912515e-01,-8.02244215e-01,-8.83361221e-01
1.10587130e-01,-4.17124278e-01,2.97808468e-01,1.29844605e-01,-4.35290530e-01,-5.36765018e-01,-6.17585072e-01,-8.02021923e-01,-8.75465846e-01
1.24559063e-01,-3.98621811e-01,2.97808468e-01,7.52806021e-02,-4.35290530e-01,-5.64114600e-01,-5.96659119e-01,-8.00021301e-01,-8.75465846e-01
1.36854364e-01,-3.83119744e-01,2.97808468e-01,7.52806021e-02,-4.30677822e-01,-5.64114600e-01,-5.74279974e-01,-7.97353805e-01,-8.64362974e-01
1.49149665e-01,-3.74118544e-01,2.97808468e-01,7.52806021e-02,-4.30677822e-01,-5.74992274e-01,-5.49721043e-01,-7.96909222e-01,-8.64362974e-01
1.60886089e-01,-3.59616610e-01,2.97808468e-01,7.52806021e-02,-4.29359934e-01,-5.87113111e-01,-5.23127644e-01,-7.96464640e-01,-8.50546067e-01
1.67592616e-01,-3.44614610e-01,2.97808468e-01,2.07165993e-02,-4.29359934e-01,-5.98612367e-01,-4.94645097e-01,-7.94352872e-01,-8.50546067e-01
1.82682304e-01,-3.31112809e-01,2.97808468e-01,2.07165993e-02,-4.25933401e-01,-6.13530321e-01,-4.63692124e-01,-7.87795277e-01,-8.35002046e-01
1.90506586e-01,-3.17611009e-01,2.97808468e-01,2.07165993e-02,-4.24615445e-01,-6.42744647e-01,-4.30559365e-01,-7.85794655e-01,-8.35002046e-01
2.05037396e-01,-2.99608608e-01,2.97808468e-01,-3.38474035e-02,-4.24615445e-01,-6.53933112e-01,-3.95973415e-01,-7.84905489e-01,-8.16990721e-01
2.12302802e-01,-2.88607141e-01,2.97808468e-01,-3.38474035e-02,-4.18553067e-01,-6.64189205e-01,-3.59352997e-01,-7.84238615e-01,-8.16990721e-01
2.26833612e-01,-2.77105608e-01,2.97808468e-01,-3.38474035e-02,-4.18553067e-01,-6.64189205e-01,-3.21279387e-01,-7.74457796e-01,-7.96265360e-01
2.36893403e-01,-2.56602874e-01,2.97808468e-01,-8.84114063e-02,-4.14072142e-01,-6.79728740e-01,-2.81025991e-01,-7.69345094e-01,-7.96265360e-01
2.52541968e-01,-2.33099740e-01,2.97808468e-01,-8.84114063e-02,-4.08273400e-01,-6.79728740e-01,-2.36848979e-01,-7.67455618e-01,-7.72949329e-01
2.60366251e-01,-1.94094539e-01,2.97808468e-01,-1.42975409e-01,-4.08273400e-01,-6.90606415e-01,-1.87585797e-01,-7.67233327e-01,-7.72949329e-01
2.74338183e-01,-1.82092939e-01,2.97808468e-01,-1.42975409e-01,-3.95226034e-01,-6.95579066e-01,-1.31928574e-01,-7.56007613e-01,-7.48276281e-01
2.90545626e-01,-1.56589538e-01,2.97808468e-01,-1.42975409e-01,-3.95226034e-01,-6.95579066e-01,-6.72615662e-02,-7.46226794e-01,-7.48276281e-01
3.00605417e-01,-1.09583270e-01,2.81093129e-01,-1.42975409e-01,-3.82046958e-01,-7.02105671e-01,7.14182305e-03,-7.43559297e-01,-7.21876119e-01
3.13459595e-01,-8.95806032e-02,2.64377791e-01,-1.42975409e-01,-3.70712893e-01,-7.09564647e-01,8.98284021e-02,-7.42670132e-01,-7.21876119e-01
3.27431528e-01,-5.15755356e-02,2.64377791e-01,-1.97539412e-01,-3.60433159e-01,-7.17334415e-01,1.80943490e-01,-7.33889624e-01,-6.93748844e-01
3.43080093e-01,-6.56953449e-03,2.56020121e-01,-1.97539412e-01,-3.48176624e-01,-7.14226508e-01,2.80196449e-01,-7.16439752e-01,-6.93748844e-01
3.57610903e-01,3.39358665e-02,2.72735460e-01,-1.97539412e-01,-3.36183651e-01,-7.08943066e-01,3.85988768e-01,-7.11327051e-01,-6.64017820e-01
3.66552940e-01,7.69416009e-02,2.72735460e-01,-2.52103415e-01,-3.36183651e-01,-7.03038043e-01,4.96285980e-01,-7.09437575e-01,-6.64017820e-01
3.81083751e-01,1.06445535e-01,2.89450799e-01,-2.52103415e-01,-3.06794176e-01,-7.03038043e-01,6.08762978e-01,-7.04547165e-01,-6.31572761e-01
3.87790278e-01,1.35949469e-01,2.89450799e-01,-2.52103415e-01,-3.06794176e-01,-6.97754601e-01,7.19060190e-01,-6.82429175e-01,-6.31572761e-01
4.05115475e-01,1.66453536e-01,2.89450799e-01,-3.06667418e-01,-2.60403736e-01,-6.93092740e-01,8.25433785e-01,-6.73315230e-01,-5.95056650e-01
4.20205163e-01,1.98457804e-01,2.97808468e-01,-3.06667418e-01,-2.60403736e-01,-6.92471159e-01,9.25558659e-01,-6.70647734e-01,-5.95056650e-01
4.29147200e-01,2.26461538e-01,2.97808468e-01,-3.06667418e-01,-1.65777728e-01,-6.92471159e-01,1.01812694e+00,-6.68869403e-01,-5.56319963e-01
4.36412605e-01,2.52465005e-01,2.97808468e-01,-3.06667418e-01,-1.65777728e-01,-6.94335903e-01,1.10066820e+00,-6.43305897e-01,-5.56319963e-01
4.49825660e-01,2.86969606e-01,2.97808468e-01,-3.06667418e-01,-4.99253473e-03,-6.94335903e-01,1.17201989e+00,-6.27967794e-01,-5.16472990e-01
4.53178924e-01,3.08972540e-01,2.97808468e-01,-3.06667418e-01,9.14785469e-02,-6.96511438e-01,1.22942094e+00,-6.23410821e-01,-5.16472990e-01
4.75534017e-01,3.56478875e-01,2.97808468e-01,-1.97539412e-01,9.14785469e-02,-6.93092740e-01,1.27170880e+00,-6.22299364e-01,-4.75515730e-01
4.84476054e-01,4.05985476e-01,2.97808468e-01,-2.52103415e-01,1.92430582e-01,-6.84390601e-01,1.29946475e+00,-6.02181997e-01,-4.75515730e-01
4.90623704e-01,4.28488476e-01,2.97808468e-01,-2.52103415e-01,1.92430582e-01,-6.84390601e-01,1.31399667e+00,-5.77174219e-01,-4.34188374e-01
4.99006864e-01,4.43990543e-01,2.97808468e-01,-2.52103415e-01,3.88799301e-01,-6.72580554e-01,1.31472326e+00,-5.69282876e-01,-4.34188374e-01
5.07390024e-01,4.38489810e-01,2.97808468e-01,-2.52103415e-01,5.26916421e-01,-6.48960461e-01,1.30295241e+00,-5.67171109e-01,-3.94341400e-01
5.14655429e-01,4.42490343e-01,2.97808468e-01,-2.52103415e-01,5.26916421e-01,-6.48960461e-01,1.27999199e+00,-5.54833938e-01,-3.94341400e-01
5.25832975e-01,4.53991877e-01,2.97808468e-01,-2.52103415e-01,5.87935658e-01,-6.42433856e-01,1.24685923e+00,-5.20267633e-01,-3.59305671e-01
5.33098380e-01,4.79495278e-01,2.89450799e-01,-2.52103415e-01,5.87935658e-01,-6.66053949e-01,1.20791371e+00,-5.08708483e-01,-3.59305671e-01
5.80044074e-01,8.46544220e-01,2.97808468e-01,-1.45251148e+00,5.51561380e-01,-6.66053949e-01,1.16896818e+00,-5.05151821e-01,-3.27107343e-01
5.63277755e-01,9.37056289e-01,2.97808468e-01,-1.50707548e+00,5.51561380e-01,-7.11429392e-01,1.13467287e+00,-4.98816517e-01,-3.27107343e-01
5.85073970e-01,8.69047221e-01,2.97808468e-01,-1.28881947e+00,4.56935353e-01,-7.11429392e-01,1.11025926e+00,-4.60582405e-01,-2.82942586e-01
6.05193554e-01,8.42543687e-01,2.97808468e-01,-1.12512746e+00,4.56935353e-01,-7.43751624e-01,1.09441948e+00,-4.43243679e-01,-2.82942586e-01
6.01281412e-01,8.12539686e-01,2.97808468e-01,-9.06871448e-01,3.47812294e-01,-7.52764555e-01,1.09151309e+00,-4.38019832e-01,-1.97203743e-01
6.16371100e-01,7.85036019e-01,2.97808468e-01,-7.43179440e-01,3.47812294e-01,-7.57115625e-01,1.10342926e+00,-4.36686084e-01,-1.97203743e-01
6.20842118e-01,7.77034952e-01,2.97808468e-01,-5.79487432e-01,3.47812294e-01,-7.57115625e-01,1.13162117e+00,-4.02342070e-01,-9.28367479e-02
6.40961702e-01,7.71034151e-01,2.97808468e-01,-5.79487432e-01,2.67024304e-01,-7.66439346e-01,1.17492627e+00,-3.76222836e-01,-9.28367479e-02
6.45432720e-01,7.71034151e-01,2.97808468e-01,-6.88615437e-01,1.97833968e-01,-7.66439346e-01,1.23218200e+00,-3.68331493e-01,-1.74605848e-02
6.52139248e-01,7.94037219e-01,2.97808468e-01,-6.88615437e-01,1.66599486e-01,-7.91924183e-01,1.29990071e+00,-3.66219725e-01,-1.74605848e-02
6.67228936e-01,8.22541019e-01,2.97808468e-01,-6.88615437e-01,1.31674821e-01,-8.04355811e-01,1.37299623e+00,-3.40545074e-01,3.05284945e-02
6.77288727e-01,8.51044820e-01,2.97808468e-01,-7.43179440e-01,1.31674821e-01,-8.18341393e-01,1.44696366e+00,-2.99865756e-01,3.05284945e-02
6.92937292e-01,8.86549554e-01,2.97808468e-01,-7.43179440e-01,7.56636421e-02,-8.30773021e-01,1.51962322e+00,-2.87417440e-01,6.67978758e-02
7.02997084e-01,9.09052555e-01,2.97808468e-01,-7.97743443e-01,7.56636421e-02,-8.41961486e-01,1.58777789e+00,-2.83638487e-01,6.67978758e-02
7.11380243e-01,9.40556756e-01,2.97808468e-01,-7.97743443e-01,2.36061228e-02,-8.52839160e-01,1.64866660e+00,-2.70745589e-01,1.00970048e-01
7.22557790e-01,9.89063224e-01,2.97808468e-01,-7.97743443e-01,2.36061228e-02,-8.62473672e-01,1.69880169e+00,-2.22174928e-01,1.00970048e-01
7.32058704e-01,1.02906856e+00,2.97808468e-01,-8.52307446e-01,-2.79241788e-02,-8.71175812e-01,1.73789254e+00,-2.03391309e-01,1.34772124e-01
7.44912882e-01,1.06757369e+00,2.97808468e-01,-9.06871448e-01,-2.79241788e-02,-8.79256370e-01,1.76724700e+00,-1.97611733e-01,1.34772124e-01
7.46030637e-01,1.12008069e+00,2.97808468e-01,-9.06871448e-01,-6.35077996e-02,-8.87958509e-01,1.78744636e+00,-1.93721635e-01,1.68327470e-01
7.71738993e-01,1.16258636e+00,2.97808468e-01,-9.06871448e-01,-6.65389893e-02,-8.94795905e-01,1.80052508e+00,-1.45373265e-01,1.68327470e-01
7.81239908e-01,1.19959130e+00,2.97808468e-01,-9.06871448e-01,-6.61436612e-02,-8.97903812e-01,1.80750040e+00,-1.19476323e-01,2.05090312e-01
7.93535209e-01,1.22359450e+00,2.97808468e-01,-9.06871448e-01,-5.65228742e-02,-9.03187254e-01,1.81055210e+00,-1.11807271e-01,2.05090312e-01
8.07507141e-01,1.25859916e+00,2.97808468e-01,-9.06871448e-01,-5.09876367e-02,-9.03187254e-01,1.81069742e+00,-1.09473212e-01,2.46047573e-01
8.11419283e-01,1.30260503e+00,2.97808468e-01,-9.06871448e-01,-5.09876367e-02,-9.05673579e-01,1.80924422e+00,-7.15725361e-02,2.46047573e-01
8.24832338e-01,1.31560677e+00,2.89450799e-01,-9.06871448e-01,-3.60952400e-02,-9.07849114e-01,1.80720976e+00,-3.61170652e-02,2.88855312e-01
8.30421111e-01,1.36061277e+00,2.89450799e-01,-9.61435451e-01,-3.60952400e-02,-9.07849114e-01,1.80546593e+00,-2.51136432e-02,2.88855312e-01
8.45510799e-01,1.37711497e+00,2.89450799e-01,-9.61435451e-01,-1.10549143e-02,-9.07227533e-01,1.80372210e+00,-2.21127100e-02,3.31663051e-01
8.62835996e-01,1.39761770e+00,2.81093129e-01,-9.61435451e-01,-1.10549143e-02,-9.06295161e-01,1.80212359e+00,-1.10617708e-03,3.31663051e-01
8.58364977e-01,1.41662023e+00,2.81093129e-01,-9.61435451e-01,1.59622793e-02,-9.04741207e-01,1.80023444e+00,4.81313577e-02,3.73977329e-01
8.73454665e-01,1.43462263e+00,2.81093129e-01,-9.61435451e-01,2.76916724e-02,-9.04119626e-01,1.79790933e+00,6.41363351e-02,3.73977329e-01
8.84632211e-01,1.45262504e+00,2.72735460e-01,-9.61435451e-01,4.10025294e-02,-9.03498044e-01,1.79543891e+00,6.91378906e-02,4.14317764e-01
8.95250880e-01,1.47612817e+00,2.72735460e-01,-1.01599945e+00,4.10025294e-02,-9.03808835e-01,1.79267785e+00,8.01413126e-02,4.14317764e-01
9.03634040e-01,1.51013270e+00,2.72735460e-01,-1.01599945e+00,5.78718696e-02,-9.04430416e-01,1.79006210e+00,1.34602694e-01,4.55275024e-01
9.22635868e-01,1.51913390e+00,2.72735460e-01,-1.01599945e+00,5.78718696e-02,-9.07227533e-01,1.78744636e+00,1.57165267e-01,4.55275024e-01
9.27665764e-01,1.54763770e+00,2.72735460e-01,-1.01599945e+00,8.91063509e-02,-9.10646231e-01,1.78483061e+00,1.63945153e-01,4.94628536e-01
