-1.04580636e-01,2.01469998e+00,-8.66443240e-02,-1.56163948e+00,1.38711713e+00,-9.27739719e-01,1.22549732e+00,1.48380006e+00,1.16006065e+00
-1.10728286e-01,1.99669758e+00,-9.50019934e-02,-1.50707548e+00,1.44405075e+00,-9.26496556e-01,1.22331753e+00,1.48380006e+00,1.16006065e+00
-1.14081550e-01,1.99319712e+00,-1.03359663e-01,-1.61620348e+00,1.47673499e+00,-9.25564184e-01,1.21997519e+00,1.48380006e+00,1.15771671e+00
-1.04021758e-01,1.99219698e+00,-8.66443240e-02,-1.56163948e+00,1.49307704e+00,-9.24631812e-01,1.21590626e+00,1.48380006e+00,1.15771671e+00
-1.09051654e-01,1.99019672e+00,-8.66443240e-02,-1.56163948e+00,1.49479032e+00,-9.24321021e-01,1.21169201e+00,1.48380006e+00,1.15549614e+00
-1.20788078e-01,1.98019538e+00,-6.99289852e-02,-1.61620348e+00,1.49795340e+00,-9.23699440e-01,1.20791371e+00,1.48380006e+00,1.15549614e+00
-1.02904004e-01,1.97869518e+00,-6.99289852e-02,-1.50707548e+00,1.49795340e+00,-9.24321021e-01,1.20500733e+00,1.48380006e+00,1.15500268e+00
-1.02345126e-01,1.98219565e+00,-6.15713158e-02,-1.72533149e+00,1.48490609e+00,-9.26807347e-01,1.20340882e+00,1.48380006e+00,1.15500268e+00
-1.26935728e-01,1.97369451e+00,-9.50019934e-02,-1.61620348e+00,1.48490609e+00,-9.31779998e-01,1.20340882e+00,1.48357777e+00,1.15463258e+00
-1.13522673e-01,1.96619351e+00,-9.50019934e-02,-1.72533149e+00,1.45867967e+00,-9.39860556e-01,1.20471669e+00,1.48357777e+00,1.15463258e+00
-1.27494606e-01,1.98119551e+00,-8.66443240e-02,-1.77989549e+00,1.45867967e+00,-9.46697952e-01,1.20675116e+00,1.48335548e+00,1.15463258e+00
-1.15199305e-01,1.99469732e+00,-7.82866546e-02,-1.61620348e+00,1.37855059e+00,-9.56643254e-01,1.20893094e+00,1.48313319e+00,1.15463258e+00
-1.17993691e-01,2.00969932e+00,-8.66443240e-02,-1.77989549e+00,1.34428489e+00,-9.65656184e-01,1.21052945e+00,1.48291090e+00,1.15808681e+00
-1.20229201e-01,2.03420258e+00,-9.50019934e-02,-1.77989549e+00,1.31805846e+00,-9.77777022e-01,1.21038413e+00,1.48291090e+00,1.15808681e+00
-1.13522673e-01,2.05470532e+00,-8.66443240e-02,-1.61620348e+00,1.31805846e+00,-9.89276278e-01,1.20776839e+00,1.48268861e+00,1.16265132e+00
-1.08492777e-01,2.08120885e+00,-8.66443240e-02,-1.77989549e+00,1.28537422e+00,-9.97667627e-01,1.20210094e+00,1.48224402e+00,1.16265132e+00
-1.12404918e-01,2.11671358e+00,-1.03359663e-01,-1.77989549e+00,1.28537422e+00,-1.00419423e+00,1.19294584e+00,1.48146600e+00,1.16832612e+00
-1.04580636e-01,2.15421859e+00,-1.28432671e-01,-1.67076749e+00,1.27878473e+00,-1.01134242e+00,1.18044839e+00,1.48124371e+00,1.16832612e+00
-1.04580636e-01,2.18022205e+00,-1.61863349e-01,-1.83445950e+00,1.27878473e+00,-1.01786902e+00,1.16489925e+00,1.48124371e+00,1.17572804e+00
-9.50797214e-02,2.18372252e+00,-2.12009365e-01,-1.83445950e+00,1.27219525e+00,-1.02222009e+00,1.14731564e+00,1.48146600e+00,1.17572804e+00
-1.02904004e-01,2.19172359e+00,-2.12009365e-01,-1.61620348e+00,1.27219525e+00,-1.02284167e+00,1.12958670e+00,1.48191059e+00,1.18424024e+00
-1.00668495e-01,2.20072479e+00,-2.12009365e-01,-1.83445950e+00,1.26086107e+00,-1.02066614e+00,1.11272968e+00,1.48191059e+00,1.18424024e+00
-1.05698390e-01,2.19772439e+00,-1.61863349e-01,-1.83445950e+00,1.25097685e+00,-1.01849060e+00,1.09819777e+00,1.48246632e+00,1.19312254e+00
-1.04021758e-01,2.16471999e+00,-1.61863349e-01,-1.83445950e+00,1.24280575e+00,-1.01755823e+00,1.08628160e+00,1.48602298e+00,1.19312254e+00
-1.15758182e-01,2.14571745e+00,-2.37082373e-01,-1.83445950e+00,1.22699080e+00,-1.01880139e+00,1.07683586e+00,1.48735673e+00,1.20163474e+00
-1.06816145e-01,2.12371452e+00,-2.20367034e-01,-1.77989549e+00,1.20867185e+00,-1.01849060e+00,1.06956991e+00,1.48780131e+00,1.20163474e+00
-1.11846041e-01,2.13521605e+00,-1.86936357e-01,-1.83445950e+00,1.20867185e+00,-1.01600428e+00,1.06448374e+00,1.48824589e+00,1.20916002e+00
-1.16875937e-01,2.14671759e+00,-1.70221018e-01,-1.77989549e+00,1.17638305e+00,-1.01445032e+00,1.06056012e+00,1.49324745e+00,1.20916002e+00
-1.04580636e-01,2.15471865e+00,-1.61863349e-01,-1.77989549e+00,1.17638305e+00,-1.01289637e+00,1.05750842e+00,1.49713754e+00,1.21680867e+00
-1.00109617e-01,2.16522005e+00,-1.95294026e-01,-1.83445950e+00,1.17809633e+00,-1.01382874e+00,1.05416608e+00,1.49802671e+00,1.21680867e+00
-1.21346955e-01,2.18222232e+00,-2.03651696e-01,-1.77989549e+00,1.17809633e+00,-1.01445032e+00,1.05024246e+00,1.49824900e+00,1.22297693e+00
-1.03462881e-01,2.16822045e+00,-2.28724704e-01,-1.72533149e+00,1.16504902e+00,-1.01507191e+00,1.04544693e+00,1.50291712e+00,1.22297693e+00
-1.02904004e-01,2.19272372e+00,-2.37082373e-01,-1.83445950e+00,1.16676230e+00,-1.01476112e+00,1.04007012e+00,1.51014159e+00,1.22754144e+00
-1.11846041e-01,2.19322379e+00,-2.37082373e-01,-1.77989549e+00,1.17493340e+00,-1.01289637e+00,1.03483864e+00,1.51269794e+00,1.22754144e+00
-1.11846041e-01,2.16872052e+00,-2.12009365e-01,-1.67076749e+00,1.17493340e+00,-1.00947767e+00,1.03076970e+00,1.51358711e+00,1.23173586e+00
-9.78741080e-02,2.15171825e+00,-2.12009365e-01,-1.83445950e+00,1.20590421e+00,-1.00574818e+00,1.02888055e+00,1.51536544e+00,1.23173586e+00
-1.19670323e-01,2.16121952e+00,-1.70221018e-01,-1.77989549e+00,1.20590421e+00,-1.00264028e+00,1.02946183e+00,1.52414594e+00,1.23506672e+00
-1.08492777e-01,2.14521739e+00,-1.78578687e-01,-1.67076749e+00,1.23964282e+00,-1.00015395e+00,1.03338545e+00,1.52736917e+00,1.23506672e+00
-1.00668495e-01,2.12271439e+00,-1.78578687e-01,-1.83445950e+00,1.23964282e+00,-9.99843161e-01,1.04007012e+00,1.52870292e+00,1.23827422e+00
-1.26376851e-01,2.12521472e+00,-1.53505679e-01,-1.77989549e+00,1.24794558e+00,-1.00015395e+00,1.04878927e+00,1.52892521e+00,1.23827422e+00
-1.13522673e-01,2.11121285e+00,-1.78578687e-01,-1.67076749e+00,1.24794558e+00,-9.99532371e-01,1.05838033e+00,1.53726113e+00,1.24086489e+00
-1.06257268e-01,2.09771105e+00,-1.78578687e-01,-1.72533149e+00,1.27720327e+00,-9.97667627e-01,1.06724480e+00,1.54226269e+00,1.24086489e+00
-1.20229201e-01,2.11021272e+00,-1.45148010e-01,-1.77989549e+00,1.27878473e+00,-9.96424464e-01,1.07465608e+00,1.54359644e+00,1.24444248e+00
-1.16875937e-01,2.10721232e+00,-1.45148010e-01,-1.67076749e+00,1.27720327e+00,-9.95181301e-01,1.08046884e+00,1.54404102e+00,1.24444248e+00
-9.95507399e-02,2.09921125e+00,-1.53505679e-01,-1.77989549e+00,1.28049801e+00,-9.94870510e-01,1.08453778e+00,1.54948716e+00,1.24789671e+00
-1.16317059e-01,2.12021405e+00,-1.20075002e-01,-1.72533149e+00,1.27720327e+00,-9.94248929e-01,1.08700820e+00,1.55426642e+00,1.24789671e+00
-1.07933900e-01,2.13271572e+00,-1.70221018e-01,-1.88902350e+00,1.27720327e+00,-9.94248929e-01,1.08817075e+00,1.55648934e+00,1.24851353e+00
-1.15199305e-01,2.12671492e+00,-1.86936357e-01,-1.77989549e+00,1.28207947e+00,-9.97978417e-01,1.08773480e+00,1.55671163e+00,1.24851353e+00
-1.06257268e-01,2.11521338e+00,-1.78578687e-01,-1.72533149e+00,1.28207947e+00,-1.00264028e+00,1.08555501e+00,1.55937912e+00,1.24900699e+00
-1.13522673e-01,2.10221165e+00,-1.86936357e-01,-1.88902350e+00,1.29512678e+00,-1.00854530e+00,1.08206735e+00,1.56593672e+00,1.24900699e+00
-1.15758182e-01,2.10671225e+00,-1.95294026e-01,-1.77989549e+00,1.29512678e+00,-1.01507191e+00,1.07770778e+00,1.56827078e+00,1.25110420e+00
-1.08492777e-01,2.12371452e+00,-1.78578687e-01,-1.72533149e+00,1.29842167e+00,-1.02066614e+00,1.07305757e+00,1.56893765e+00,1.25110420e+00
-1.07933900e-01,2.12821512e+00,-1.95294026e-01,-1.83445950e+00,1.30501116e+00,-1.02439563e+00,1.06826203e+00,1.57004911e+00,1.25566872e+00
-1.11287164e-01,2.14721765e+00,-1.95294026e-01,-1.77989549e+00,1.30501116e+00,-1.02781432e+00,1.06303055e+00,1.57505066e+00,1.25566872e+00
-9.61974760e-02,2.15321845e+00,-2.03651696e-01,-1.67076749e+00,1.30171641e+00,-1.02874670e+00,1.05750842e+00,1.57727358e+00,1.26085006e+00
-1.16875937e-01,2.16121952e+00,-1.95294026e-01,-1.88902350e+00,1.30197989e+00,-1.02874670e+00,1.05169565e+00,1.57816274e+00,1.26085006e+00
-1.12404918e-01,2.16822045e+00,-1.78578687e-01,-1.77989549e+00,1.30197989e+00,-1.02812512e+00,1.04588289e+00,1.57860733e+00,1.26442765e+00
-9.39619668e-02,2.17872185e+00,-2.03651696e-01,-1.72533149e+00,1.26705542e+00,-1.02563879e+00,1.04094204e+00,1.58194170e+00,1.26442765e+00
-1.09051654e-01,2.19722432e+00,-1.86936357e-01,-1.88902350e+00,1.26705542e+00,-1.02222009e+00,1.03716374e+00,1.58449805e+00,1.26763515e+00
-1.22464710e-01,2.17322112e+00,-1.53505679e-01,-1.72533149e+00,1.21684295e+00,-1.01849060e+00,1.03483864e+00,1.58538721e+00,1.26763515e+00
-1.03462881e-01,2.15271839e+00,-1.36790340e-01,-1.67076749e+00,1.21684295e+00,-1.01445032e+00,1.03440268e+00,1.58583179e+00,1.27232302e+00
-1.14640427e-01,2.15221832e+00,-1.03359663e-01,-1.88902350e+00,1.16254501e+00,-1.01103163e+00,1.03600119e+00,1.58827700e+00,1.27232302e+00
-1.20229201e-01,2.13421592e+00,-1.03359663e-01,-1.72533149e+00,1.13249659e+00,-1.00761293e+00,1.03963417e+00,1.59150022e+00,1.27577725e+00
-1.16317059e-01,2.13471599e+00,-1.20075002e-01,-1.72533149e+00,1.11141000e+00,-1.00450502e+00,1.04530161e+00,1.59283397e+00,1.27577725e+00
-1.04021758e-01,2.13971665e+00,-9.50019934e-02,-1.83445950e+00,1.08966449e+00,-1.00139711e+00,1.05227693e+00,1.59327856e+00,1.27787446e+00
-1.17434814e-01,2.11921392e+00,-8.66443240e-02,-1.72533149e+00,1.06818261e+00,-1.00015395e+00,1.05997884e+00,1.59439001e+00,1.27787446e+00
-1.08492777e-01,2.11071278e+00,-8.66443240e-02,-1.67076749e+00,1.06818261e+00,-9.99221580e-01,1.06797140e+00,1.59872469e+00,1.27886138e+00
-1.20788078e-01,2.10971265e+00,-8.66443240e-02,-1.83445950e+00,1.05289477e+00,-9.97978417e-01,1.07552799e+00,1.60005844e+00,1.27886138e+00
-1.15758182e-01,2.10271172e+00,-8.66443240e-02,-1.72533149e+00,1.05289477e+00,-9.95802882e-01,1.08264863e+00,1.60072532e+00,1.27886138e+00
-1.14640427e-01,2.09721098e+00,-7.82866546e-02,-1.67076749e+00,1.06172479e+00,-9.91762603e-01,1.08991458e+00,1.60116990e+00,1.27886138e+00
-1.12404918e-01,2.07170758e+00,-8.66443240e-02,-1.77989549e+00,1.06172479e+00,-9.86789952e-01,1.09761650e+00,1.60506000e+00,1.27886138e+00
-1.18552569e-01,2.07620818e+00,-6.99289852e-02,-1.72533149e+00,1.06040695e+00,-9.81195719e-01,1.10589969e+00,1.60639375e+00,1.27886138e+00
-1.12404918e-01,2.05670558e+00,-5.32136464e-02,-1.61620348e+00,1.06739188e+00,-9.77155440e-01,1.11563607e+00,1.60728291e+00,1.27886138e+00
-1.14640427e-01,2.05970598e+00,-4.48559771e-02,-1.77989549e+00,1.07055481e+00,-9.74047533e-01,1.12682564e+00,1.60750520e+00,1.27886138e+00
-1.19111446e-01,2.03070212e+00,-2.81406383e-02,-1.67076749e+00,1.07714429e+00,-9.73115161e-01,1.13946840e+00,1.60861666e+00,1.27935484e+00
-1.12404918e-01,1.99969798e+00,-2.81406383e-02,-1.61620348e+00,1.07674900e+00,-9.72804371e-01,1.15356436e+00,1.61017270e+00,1.27935484e+00
-1.12404918e-01,1.98619618e+00,-1.97829689e-02,-1.77989549e+00,1.07674900e+00,-9.72493580e-01,1.16867755e+00,1.61072843e+00,1.27997167e+00
-1.25817974e-01,1.96969398e+00,-1.14252995e-02,-1.67076749e+00,1.06818261e+00,-9.70628836e-01,1.18538924e+00,1.61095072e+00,1.27997167e+00
-1.15199305e-01,1.96269305e+00,-1.14252995e-02,-1.61620348e+00,1.06818261e+00,-9.68142510e-01,1.20369945e+00,1.61139530e+00,1.28009503e+00
-1.11287164e-01,1.96119285e+00,5.29003932e-03,-1.77989549e+00,1.04894111e+00,-9.65656184e-01,1.22273626e+00,1.61206217e+00,1.28009503e+00
-1.18552569e-01,1.94269038e+00,5.29003932e-03,-1.61620348e+00,1.04894111e+00,-9.64413022e-01,1.24177306e+00,1.61228447e+00,1.27898475e+00
-1.15758182e-01,1.92318778e+00,3.03630475e-02,-1.56163948e+00,1.06093406e+00,-9.64413022e-01,1.26022859e+00,1.61250676e+00,1.27898475e+00
-1.22464710e-01,1.90818578e+00,4.70783863e-02,-1.67076749e+00,1.06818261e+00,-9.63791440e-01,1.27723093e+00,1.61250676e+00,1.27602398e+00
-1.14081550e-01,1.89218365e+00,8.05090639e-02,-1.56163948e+00,1.07503572e+00,-9.61926696e-01,1.29307071e+00,1.61250676e+00,1.27602398e+00
-1.16317059e-01,1.89418391e+00,1.05582072e-01,-1.56163948e+00,1.07503572e+00,-9.56643254e-01,1.30760262e+00,1.61206217e+00,1.27343331e+00
-1.08492777e-01,1.89618418e+00,1.05582072e-01,-1.56163948e+00,1.08636975e+00,-9.48873487e-01,1.32111730e+00,1.61183988e+00,1.27343331e+00
-1.19670323e-01,1.87118085e+00,1.13939741e-01,-1.56163948e+00,1.08636975e+00,-9.40792928e-01,1.33346943e+00,1.61183988e+00,1.27010245e+00
-1.15758182e-01,1.85367851e+00,1.22297411e-01,-1.56163948e+00,1.10337087e+00,-9.33955533e-01,1.34436836e+00,1.60950582e+00,1.27010245e+00
-1.19670323e-01,1.84167691e+00,1.47370419e-01,-1.50707548e+00,1.10337087e+00,-9.29293673e-01,1.35352347e+00,1.60861666e+00,1.26529121e+00
-1.26376851e-01,1.82917524e+00,1.55728088e-01,-1.50707548e+00,1.11325509e+00,-9.26496556e-01,1.36093474e+00,1.60817208e+00,1.26529121e+00
-1.16875937e-01,1.81167291e+00,1.22297411e-01,-1.72533149e+00,1.11325509e+00,-9.26807347e-01,1.36703814e+00,1.60772749e+00,1.26023323e+00
-1.24141342e-01,1.81717364e+00,1.22297411e-01,-1.45251148e+00,1.12722494e+00,-9.28982882e-01,1.37183367e+00,1.60506000e+00,1.26023323e+00
-1.36436643e-01,1.80167158e+00,1.05582072e-01,-1.72533149e+00,1.13183767e+00,-9.35198696e-01,1.37532133e+00,1.60205906e+00,1.25591545e+00
-1.13522673e-01,1.80867251e+00,8.05090639e-02,-1.72533149e+00,1.12603892e+00,-9.40792928e-01,1.37706516e+00,1.60116990e+00,1.25591545e+00
-1.27494606e-01,1.79817111e+00,7.21513945e-02,-1.45251148e+00,1.12603892e+00,-9.46697952e-01,1.37691984e+00,1.60094761e+00,1.25357151e+00
-1.14081550e-01,1.81317311e+00,9.72244027e-02,-1.72533149e+00,1.12313947e+00,-9.53535347e-01,1.37474006e+00,1.59872469e+00,1.25357151e+00
-1.21346955e-01,1.83517604e+00,8.05090639e-02,-1.77989549e+00,1.12313947e+00,-9.60061952e-01,1.37023516e+00,1.59372314e+00,1.25357151e+00
-1.16875937e-01,1.83517604e+00,-3.06763008e-03,-1.72533149e+00,1.11246436e+00,-9.66899347e-01,1.36325985e+00,1.59216710e+00,1.25357151e+00
-1.28053483e-01,1.86417991e+00,-1.97829689e-02,-1.77989549e+00,1.11246436e+00,-9.76844650e-01,1.35366878e+00,1.59150022e+00,1.25702573e+00
-1.13522673e-01,1.87968198e+00,-3.64983077e-02,-1.88902350e+00,1.07582645e+00,-9.86789952e-01,1.34117134e+00,1.59038877e+00,1.25702573e+00
-1.20788078e-01,1.90368518e+00,-3.64983077e-02,-1.72533149e+00,1.07582645e+00,-9.96113673e-01,1.32591283e+00,1.58427576e+00,1.26270054e+00
-1.15199305e-01,1.92918858e+00,-3.64983077e-02,-1.83445950e+00,1.06528316e+00,-1.00419423e+00,1.30702135e+00,1.58127482e+00,1.26270054e+00
-1.03462881e-01,1.96819378e+00,-5.32136464e-02,-1.94358750e+00,1.04683239e+00,-1.00792372e+00,1.28522348e+00,1.58060795e+00,1.27047255e+00
-1.18552569e-01,1.98319578e+00,-9.50019934e-02,-1.77989549e+00,1.03971565e+00,-1.01382874e+00,1.26095519e+00,1.58038566e+00,1.27047255e+00
-1.17993691e-01,1.99469732e+00,-1.61863349e-01,-1.83445950e+00,1.03971565e+00,-1.01973377e+00,1.23392583e+00,1.57682900e+00,1.27997167e+00
-1.13522673e-01,2.01069945e+00,-1.61863349e-01,-1.94358750e+00,1.02166033e+00,-1.02594958e+00,1.20515264e+00,1.57360577e+00,1.27997167e+00
-1.10169409e-01,2.02270105e+00,-2.45440043e-01,-1.77989549e+00,1.02166033e+00,-1.03123302e+00,1.17492627e+00,1.57293890e+00,1.29230819e+00
-1.18552569e-01,2.02520138e+00,-3.29016737e-01,-1.88902350e+00,1.01572976e+00,-1.03247619e+00,1.14440925e+00,1.57271661e+00,1.29230819e+00
-1.04580636e-01,2.02070078e+00,-4.12593430e-01,-1.94358750e+00,1.01572976e+00,-1.03061144e+00,1.11476415e+00,1.57227202e+00,1.30587837e+00
-1.07375022e-01,2.01920058e+00,-5.21243133e-01,-1.77989549e+00,1.00558176e+00,-1.02470642e+00,1.08744416e+00,1.57138286e+00,1.30587837e+00
-1.13522673e-01,2.01219965e+00,-5.88104488e-01,-1.83445950e+00,1.00558176e+00,-1.01755823e+00,1.06419310e+00,1.57071598e+00,1.32006537e+00
-1.09051654e-01,2.00119818e+00,-5.71389149e-01,-1.88902350e+00,9.81595717e-01,-1.00792372e+00,1.04675480e+00,1.57049369e+00,1.32006537e+00
-1.16875937e-01,1.97769505e+00,-5.29600802e-01,-1.77989549e+00,9.64331124e-01,-9.97978417e-01,1.03541991e+00,1.57049369e+00,1.33326545e+00
-1.08492777e-01,1.93218898e+00,-5.29600802e-01,-1.77989549e+00,9.43112720e-01,-9.87722324e-01,1.03018842e+00,1.57160515e+00,1.33326545e+00
-1.00109617e-01,1.90268505e+00,-4.37666439e-01,-1.83445950e+00,9.43112720e-01,-9.78398603e-01,1.03135098e+00,1.57271661e+00,1.34264121e+00
-1.12963795e-01,1.87468131e+00,-3.45732075e-01,-1.67076749e+00,8.96195148e-01,-9.69385673e-01,1.03818098e+00,1.57293890e+00,1.34264121e+00
-1.16875937e-01,1.84367718e+00,-2.78870720e-01,-1.67076749e+00,8.96195148e-01,-9.61615905e-01,1.05024246e+00,1.57316119e+00,1.34967303e+00
-1.06257268e-01,1.82167424e+00,-2.20367034e-01,-1.77989549e+00,8.20678805e-01,-9.54156929e-01,1.06695416e+00,1.57727358e+00,1.34967303e+00
-1.22464710e-01,1.78466931e+00,-1.78578687e-01,-1.61620348e+00,8.20678805e-01,-9.47319533e-01,1.08744416e+00,1.57927420e+00,1.35436091e+00
-1.21905832e-01,1.75666558e+00,-1.36790340e-01,-1.67076749e+00,7.99460477e-01,-9.41725301e-01,1.11113117e+00,1.58016337e+00,1.35436091e+00
-1.12963795e-01,1.73566278e+00,-1.11717332e-01,-1.72533149e+00,7.99460477e-01,-9.39238975e-01,1.13772457e+00,1.58016337e+00,1.35645812e+00
-1.11287164e-01,1.69915791e+00,-8.66443240e-02,-1.56163948e+00,7.05361629e-01,-9.39238975e-01,1.16577116e+00,1.58316430e+00,1.35645812e+00
-1.27494606e-01,1.67715497e+00,-6.15713158e-02,-1.61620348e+00,6.76894672e-01,-9.40482138e-01,1.19570690e+00,1.58627638e+00,1.35658148e+00
-1.25259096e-01,1.64815111e+00,2.47662452e-01,-1.72533149e+00,6.54621984e-01,-9.41725301e-01,1.22680519e+00,1.58716554e+00,1.35658148e+00
-1.16875937e-01,1.62614817e+00,2.47662452e-01,-1.50707548e+00,6.36698397e-01,-9.41103719e-01,1.25906604e+00,1.58783242e+00,1.35621139e+00
-1.26935728e-01,1.59964464e+00,2.47662452e-01,-1.56163948e+00,6.08890509e-01,-9.38928184e-01,1.29190816e+00,1.58827700e+00,1.35621139e+00
-1.17993691e-01,1.57964197e+00,2.47662452e-01,-1.67076749e+00,6.08890509e-01,-9.37063440e-01,1.32533156e+00,1.58916617e+00,1.35349735e+00
-1.22464710e-01,1.55963930e+00,2.47662452e-01,-1.50707548e+00,5.64608685e-01,-9.35820277e-01,1.35831900e+00,1.58972189e+00,1.35349735e+00
-1.21905832e-01,1.54313710e+00,2.56020121e-01,-1.50707548e+00,5.64608685e-01,-9.34887905e-01,1.39057984e+00,1.58994418e+00,1.34967303e+00
-1.19111446e-01,1.53013537e+00,2.64377791e-01,-1.61620348e+00,5.18877135e-01,-9.33023161e-01,1.42225941e+00,1.59016648e+00,1.34967303e+00
-1.24700219e-01,1.52613484e+00,2.64377791e-01,-1.50707548e+00,5.18877135e-01,-9.30536835e-01,1.45292174e+00,1.58894387e+00,1.34449169e+00
-1.25259096e-01,1.50563210e+00,2.64377791e-01,-1.50707548e+00,4.74595387e-01,-9.28050510e-01,1.48227621e+00,1.58827700e+00,1.34449169e+00
-1.16875937e-01,1.48212897e+00,2.64377791e-01,-1.56163948e+00,4.49818613e-01,-9.29604463e-01,1.51017748e+00,1.58761013e+00,1.33881689e+00
-1.25817974e-01,1.45512537e+00,2.64377791e-01,-1.39794747e+00,4.22142464e-01,-9.33644742e-01,1.53633492e+00,1.58738783e+00,1.33881689e+00
-1.24700219e-01,1.42962197e+00,2.64377791e-01,-1.45251148e+00,3.96575034e-01,-9.37063440e-01,1.56045789e+00,1.58338659e+00,1.33437574e+00
-1.16875937e-01,1.41211963e+00,2.64377791e-01,-1.56163948e+00,3.69557803e-01,-9.39238975e-01,1.58254640e+00,1.58105253e+00,1.33437574e+00
-1.28612360e-01,1.38961663e+00,2.72735460e-01,-1.39794747e+00,3.69557803e-01,-9.38928184e-01,1.60332703e+00,1.58016337e+00,1.33042805e+00
-1.15199305e-01,1.38861650e+00,2.64377791e-01,-1.45251148e+00,3.38455097e-01,-9.37063440e-01,1.62250916e+00,1.57971878e+00,1.33042805e+00
-1.27494606e-01,1.37961530e+00,2.72735460e-01,-1.56163948e+00,3.38455097e-01,-9.34577114e-01,1.63951149e+00,1.57360577e+00,1.32524671e+00
-1.23023587e-01,1.35561210e+00,2.72735460e-01,-1.34338347e+00,3.33315264e-01,-9.33955533e-01,1.65389809e+00,1.56704818e+00,1.32524671e+00
-1.24700219e-01,1.34311043e+00,2.81093129e-01,-1.39794747e+00,3.33315264e-01,-9.34577114e-01,1.66494234e+00,1.56526984e+00,1.31969528e+00
-1.22464710e-01,1.33460930e+00,2.81093129e-01,-1.50707548e+00,3.28043616e-01,-9.34577114e-01,1.67278957e+00,1.56460297e+00,1.31969528e+00
-1.19670323e-01,1.32610817e+00,2.81093129e-01,-1.39794747e+00,3.28966162e-01,-9.33644742e-01,1.67758510e+00,1.56126860e+00,1.31352702e+00
-1.18552569e-01,1.31010603e+00,2.81093129e-01,-1.39794747e+00,3.34501362e-01,-9.31469207e-01,1.67947425e+00,1.55037632e+00,1.31352702e+00
-1.22464710e-01,1.31210630e+00,2.81093129e-01,-1.50707548e+00,3.30547626e-01,-9.28982882e-01,1.67932893e+00,1.54704195e+00,1.30612510e+00
-1.19111446e-01,1.30860583e+00,2.81093129e-01,-1.39794747e+00,3.31997352e-01,-9.27118138e-01,1.67729446e+00,1.54626393e+00,1.30612510e+00
