-1.10728286e-01,-4.94134547e-01,2.97808468e-01,2.93536613e-01,-4.31052024e-01,-5.31481576e-01,-5.56551042e-01,-5.23602003e-01,-6.88320773e-01
-1.10728286e-01,-4.94134547e-01,2.97808468e-01,2.93536613e-01,-4.31052024e-01,-5.31481576e-01,-5.56551042e-01,-5.23602003e-01,-6.88320773e-01
-1.12963795e-01,-4.91134147e-01,2.97808468e-01,2.38972611e-01,-4.31253994e-01,-5.33035530e-01,-5.56841680e-01,-5.23602003e-01,-6.88320773e-01
-1.11287164e-01,-4.89133880e-01,2.97808468e-01,2.38972611e-01,-4.31253994e-01,-5.33967902e-01,-5.56841680e-01,-5.23602003e-01,-6.88320773e-01
-1.09610532e-01,-4.93634480e-01,2.97808468e-01,2.38972611e-01,-4.31321297e-01,-5.33346320e-01,-5.56696361e-01,-5.23602003e-01,-6.87827312e-01
-1.12963795e-01,-4.93134413e-01,2.97808468e-01,2.93536613e-01,-4.31657868e-01,-5.33346320e-01,-5.56260404e-01,-5.23602003e-01,-6.87827312e-01
-1.14081550e-01,-4.92134280e-01,2.97808468e-01,2.38972611e-01,-4.31927138e-01,-5.32724739e-01,-5.55533808e-01,-5.23602003e-01,-6.87703947e-01
-1.11846041e-01,-4.93634480e-01,2.97808468e-01,2.38972611e-01,-4.31321297e-01,-5.30859995e-01,-5.54661893e-01,-5.23602003e-01,-6.87703947e-01
-1.12963795e-01,-4.94134547e-01,2.97808468e-01,2.93536613e-01,-4.30648153e-01,-5.28062878e-01,-5.53499340e-01,-5.23379712e-01,-6.87457216e-01
-1.10169409e-01,-4.93134413e-01,2.97808468e-01,2.38972611e-01,-4.30648153e-01,-5.24644181e-01,-5.52046149e-01,-5.23379712e-01,-6.87457216e-01
-1.12404918e-01,-4.93634480e-01,2.97808468e-01,2.38972611e-01,-4.30446251e-01,-5.22468646e-01,-5.50447639e-01,-5.23379712e-01,-6.87210486e-01
-1.14081550e-01,-4.92134280e-01,2.97808468e-01,2.38972611e-01,-4.30446251e-01,-5.21536274e-01,-5.48849128e-01,-5.22712838e-01,-6.87210486e-01
-1.09610532e-01,-4.90634080e-01,2.97808468e-01,2.38972611e-01,-4.30917425e-01,-5.20603902e-01,-5.47395937e-01,-5.22490547e-01,-6.87210486e-01
-1.09610532e-01,-4.91634213e-01,2.97808468e-01,2.38972611e-01,-4.30917425e-01,-5.20293111e-01,-5.46378703e-01,-5.22268255e-01,-6.87210486e-01
-1.17993691e-01,-4.91634213e-01,2.97808468e-01,2.38972611e-01,-4.31657868e-01,-5.20914692e-01,-5.45506789e-01,-5.22268255e-01,-6.87210486e-01
-1.08492777e-01,-4.91634213e-01,2.97808468e-01,2.38972611e-01,-4.31792468e-01,-5.22157855e-01,-5.45070831e-01,-5.21601381e-01,-6.87210486e-01
-1.11846041e-01,-4.91134147e-01,2.97808468e-01,2.38972611e-01,-4.32061740e-01,-5.24022599e-01,-5.45070831e-01,-5.21379090e-01,-6.87210486e-01
-1.16317059e-01,-4.91134147e-01,2.97808468e-01,2.38972611e-01,-4.32532911e-01,-5.24333390e-01,-5.45216150e-01,-5.21156798e-01,-6.87210486e-01
-1.07933900e-01,-4.89633946e-01,2.97808468e-01,2.38972611e-01,-4.33273355e-01,-5.22468646e-01,-5.45652108e-01,-5.21156798e-01,-6.86840390e-01
-1.12404918e-01,-4.90134013e-01,2.97808468e-01,2.38972611e-01,-4.33273355e-01,-5.20914692e-01,-5.46088065e-01,-5.21156798e-01,-6.86840390e-01
-1.14081550e-01,-4.90634080e-01,2.97808468e-01,2.38972611e-01,-4.33475325e-01,-5.17495995e-01,-5.46524023e-01,-5.21156798e-01,-6.86717025e-01
-1.12404918e-01,-4.89133880e-01,2.97808468e-01,2.38972611e-01,-4.33475325e-01,-5.14698878e-01,-5.46524023e-01,-5.21156798e-01,-6.86717025e-01
-1.09610532e-01,-4.92134280e-01,2.97808468e-01,2.38972611e-01,-4.33475325e-01,-5.14388088e-01,-5.46378703e-01,-5.21156798e-01,-6.86840390e-01
-1.15199305e-01,-4.92134280e-01,2.97808468e-01,2.38972611e-01,-4.33475325e-01,-5.15631250e-01,-5.45942746e-01,-5.20934507e-01,-6.86840390e-01
-1.15199305e-01,-4.91134147e-01,2.97808468e-01,2.38972611e-01,-4.33206055e-01,-5.16563623e-01,-5.45216150e-01,-5.20712216e-01,-6.87457216e-01
-1.10728286e-01,-4.92634347e-01,2.97808468e-01,2.38972611e-01,-4.33004083e-01,-5.17185204e-01,-5.44344236e-01,-5.20489924e-01,-6.87457216e-01
-1.12963795e-01,-4.91634213e-01,2.97808468e-01,2.38972611e-01,-4.32734881e-01,-5.18739157e-01,-5.43327002e-01,-5.20267633e-01,-6.87580581e-01
-1.10728286e-01,-4.90634080e-01,2.97808468e-01,2.38972611e-01,-4.32331010e-01,-5.18117576e-01,-5.42455087e-01,-5.20267633e-01,-6.87580581e-01
-1.10728286e-01,-4.91634213e-01,2.97808468e-01,2.38972611e-01,-4.32936783e-01,-5.16563623e-01,-5.41583172e-01,-5.20267633e-01,-6.87703947e-01
-1.12963795e-01,-4.91134147e-01,2.97808468e-01,2.38972611e-01,-4.32936783e-01,-5.15009669e-01,-5.41001896e-01,-5.20267633e-01,-6.87703947e-01
-1.14081550e-01,-4.91634213e-01,2.97808468e-01,2.38972611e-01,-4.33609927e-01,-5.15009669e-01,-5.40711258e-01,-5.20267633e-01,-6.87703947e-01
